backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,48,5,1,0,0,1,7,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.02223456618482636,-0.34455102049205305,0.0014234616639773037,-0.021899534345573811,0.020811104520849055,-0.32265148614647926,0.020584991837949467,-0.32279897151537501,0.063561537102229837,2898.0945744325354,2679.4806610099613,2867,65845,62978,124,65845,0.044013889808376269,1.5725829561622253e-13,0.095919518114231828,1.4666588957421147,6.9438346610615964,0,2867,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,8,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020584991837948693,-0.32279897151527165,0.0011974301575234953,-0.018875323392286102,0.0193875616804252,-0.30392364812298556,0.019305296634410586,-0.30402041008285052,0.058472695952695636,2439.5760810144566,2259.6672408018248,2415,62978,60563,27,62978,0.038736957048722674,5.2204088671338561e-16,0.093227619347530211,1.9724233754621625,8.4021563594533433,0,2415,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,9,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019305296634410232,-0.30402041008274205,0.0010365990587330903,-0.016377848828337972,0.018268697575677142,-0.28764256125440407,0.018224554087456456,-0.28722496109943785,0.053870179790774096,2071.1197991401878,1919.849292410004,2122,60563,58441,-21,60563,0.034197774204385314,1.6171302533797936e-18,0.093038407493477152,2.5597721361629544,9.8781565014581965,0,2122,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,10,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018224554087456407,-0.28722496109933454,0.00088954175642474108,-0.014062968055072646,0.017335012331031668,-0.27316199304426192,0.017238361621343554,-0.27270354047147105,0.048960903619172852,1741.9321296996548,1615.9991369256159,1795,58441,56646,12,58441,0.029806679038682685,4.758053529596e-21,0.093087237690285207,3.2350339741280942,11.367308588544088,0,1795,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,11,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017238361621342152,-0.27270354047143658,0.00073603802664954482,-0.011758377124760938,0.016502323594692607,-0.26094516334667561,0.016400754960944168,-0.26060517089383595,0.043116129423088435,1429.2940750166786,1328.6958547739848,1473,56646,55173,-45,56646,0.025232038890948674,9.2697912897678473e-24,0.093011397083562278,3.9966677071796206,12.961790597874817,0,1473,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,12,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016400754960941358,-0.26060517089383667,0.00060146506904403289,-0.009803228842466304,0.015799289891897324,-0.25080194205137035,0.015929332027403976,-0.25109981447137592,0.03761344464609491,1171.4987031071591,1090.7273368337494,1135,55173,54038,-62,55173,0.021233188391190604,2.0612396875372727e-26,0.092135424124343945,4.8261772247076609,14.522494126959241,0,1135,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,13,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015929332027400503,-0.25109981447148216,0.0005027310242692167,-0.0081326748619921368,0.015426601003131287,-0.24296713960949001,0.015391592433799112,-0.2432186132038883,0.032384895945601531,957.53913427659734,892.89179888997273,927,54038,53111,-17,54038,0.017719736745930591,1.9120909032175686e-29,0.091045109377058453,5.7085498684775473,16.306559378966597,0,927,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,14,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015391592433793977,-0.24321861320400504,0.00040949213996010591,-0.0067033520836068472,0.014982100293833872,-0.2365152611203982,0.014858442899717968,-0.23607934310341841,0.027557202351939366,778.96645904406012,726.9626576755935,829,53111,52282,-12,53111,0.014666763176066354,5.1317806677698644e-32,0.091170882252858465,6.6413161414197468,17.819198878570713,0,829,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,15,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014858442899710878,-0.23607934310352077,0.00031860005664983065,-0.0052874171845313728,0.014539842843061047,-0.23079192591898939,0.01457837032647641,-0.23092413686001681,0.022393014542701654,607.58781362218349,568.36033096294761,592,52282,51690,-18,52282,0.011621357515439032,5.690345783119947e-35,0.090181372060715415,7.6346119352601969,19.557677091234346,0,592,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,16,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01457837032646817,-0.23092413686011179,0.00024404662972408122,-0.0040375664042981811,0.014334323696744089,-0.22688657045581362,0.014267346924753413,-0.22690996405667443,0.017481430861084495,459.50487042956638,431.22949755393387,458,51690,51232,-26,51690,0.0088896279827735802,6.5362780067089002e-39,0.089698536040796001,8.6567649312431421,21.875433650704565,0,458,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,17,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014267346924743733,-0.2269099640567741,0.00017776359332777246,-0.0029700176320482108,0.01408958333141596,-0.22393994642472589,0.01411744639303354,-0.22379600018494011,0.013086490737417085,335.30535861255106,315.84725122394764,351,51232,50881,-49,51232,0.0065448422589895194,7.2459713017308072e-42,0.089430626186800172,9.703591788190316,23.61397332662731,0,351,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,18,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014117446393023132,-0.22379600018504694,0.00012400000202370049,-0.002050834670873762,0.013993446390999432,-0.22174516551417317,0.013946983652494397,-0.2217414191561467,0.009162349845566695,230.11940669427736,217.83169576643917,231,50881,50650,-38,50881,0.0045226981917469659,5.9276639905777915e-45,0.087276223206261008,10.768900509618721,25.430155231225079,0,231,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,19,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013946983652483043,-0.22174141915625709,7.7736251378253312e-05,-0.0013122319742022478,0.013869247401104789,-0.22042918718205484,0.01390125647856163,-0.22074613942652171,0.0059164916893273646,146.5532987271792,139.64858659910331,111,50650,50539,-49,50650,0.0028934511101121265,4.4846568477694985e-47,0.082950627188221035,11.840042868848274,26.678012805521753,0,111,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,20,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013901256478550046,-0.22074613942663407,4.6222326844376344e-05,-0.00076624884105059373,0.013855034151705669,-0.21997989058558348,0.013854127261878115,-0.21986540647494307,0.0034705994121019814,85.317089171279363,82.06358071901866,98,50539,50441,-45,50539,0.0016881435954664589,9.3356736425455059e-50,0.068235300818715094,12.910067190026474,28.255566243113943,0,98,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,21,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013854127261866373,-0.21986540647505692,2.5887893880354957e-05,-0.00042113280917563601,0.013828239367986018,-0.21944427366588129,0.013818760154963184,-0.21941607643505706,0.0019152267584202313,46.816423152750701,45.561461456936875,50,50441,50391,-41,50441,0.00092814224842391508,2.9893933985350687e-52,0.051067063446371019,13.989492197180537,29.723096792211546,0,50,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,22,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013818760154951339,-0.21941607643517164,1.5235748799017299e-05,-0.00024841377501656292,0.013803524406152323,-0.21916766266015508,0.013808137906247315,-0.21920880101050211,0.0011320414834012291,27.5978644003062,27.105873934005668,23,50391,50368,-42,50391,0.00054767447362239689,1.3394776109757047e-54,0.035902763403316683,15.053313368665439,31.104786766150696,0,23,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,23,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013808137906235455,-0.2192088010106171,1.1585970709380796e-05,-0.00018887925881349066,0.013796551935526074,-0.2190199217518036,0.013791614408244859,-0.2189386166566677,0.00086155164503413353,20.979923698280931,20.681142780439686,30,50368,50338,-46,50368,0.00041653279261199432,1.0387251205276157e-57,0.030612406688731466,16.093200402538361,32.934629859134937,0,30,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,24,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01379161440823296,-0.2189386166567833,1.2380475850045523e-05,-0.00020174277560423403,0.013779233932382914,-0.21873687388117907,0.013783352659243631,-0.21877639774363938,0.0009213641871574249,22.408697174719993,22.067077126276182,18,50338,50320,-46,50338,0.00044516463059160065,1.2429169736296017e-60,0.032490697040296501,17.111647720609213,34.653652727235006,0,18,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,25,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01378335265923172,-0.21877639774375526,1.720506669316088e-05,-0.00027810165613485261,0.013766147592538559,-0.21849829608762042,0.013776271160099735,-0.21851479148919958,0.0012710778474084431,30.894338180306754,30.258324327886843,29,50320,50291,-49,50320,0.00061395743601563499,6.881949659504879e-63,0.040363115138499113,18.096779332570101,35.981268698875709,0,29,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,26,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013776271160087799,-0.21851479148931574,2.5379955812970342e-05,-0.00040169508850870626,0.013750891204274827,-0.21811309640080703,0.013750305663238739,-0.21810085950139074,0.0018383128409676106,44.636736104012485,43.339417096437856,46,50291,50245,-53,50291,0.00088756907009231243,1.1273668192419272e-64,0.053347566536577663,19.046211871402832,37.031749621643819,0,46,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,27,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013750305663226731,-0.21810085950150709,3.2486231255516588e-05,-0.00051478679609146167,0.013717819431971215,-0.21758607270541563,0.013709057501439517,-0.21753436573639195,0.0023603242779324527,57.222052242210474,55.1340086712447,63,50245,50182,-48,50245,0.0011388606277681456,7.0922560599842199e-68,0.059187056665358055,19.952394119073787,38.91503667556028,0,63,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,28,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013709057501427386,-0.21753436573650844,3.4313765319923417e-05,-0.00055116831054120136,0.013674743736107463,-0.21698319742596725,0.01367613167184841,-0.21696856421952376,0.0025335853678647041,61.294211152971421,58.935812098359428,63,50182,50119,-43,50182,0.0012214381880549085,1.4101049009965628e-69,0.062773074160611675,20.806794664138348,39.916034464013954,0,63,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,29,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013676131671836147,-0.21696856421964036,3.1185209476687909e-05,-0.00050770263297634437,0.01364494646235946,-0.21646086158666403,0.013650206563792011,-0.21654605148509828,0.0023397461274574541,56.495888190753554,54.55857892496968,47,50119,50072,-48,50119,0.0011272349446468117,3.1077566723699606e-72,0.06156264525701112,21.596889900279539,41.479010537160576,0,47,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,30,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013650206563779679,-0.21654605148521505,2.7770590747281263e-05,-0.00045921237528206098,0.013622435973032398,-0.21608683910993298,0.01362088206697974,-0.21614354791770216,0.0021202811768065151,51.133041441636621,49.610088193922749,45,50072,50027,-39,50072,0.0010211903147794501,8.8315576228928324e-75,0.056401261697003824,22.304371472873299,42.977042312802809,0,45,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,31,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013620882066967266,-0.21614354791781895,2.8399204466575561e-05,-0.00046757863981617098,0.01359248286250069,-0.21567596927800278,0.013584375099012086,-0.21570410841025336,0.0021629685380599104,52.081353634950709,50.516838138698631,49,50027,49978,-46,50027,0.001041064897654281,6.0551064307939824e-77,0.060548425822901354,22.921509456933816,44.250055927439654,0,49,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,32,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013584375098999478,-0.21570410841037035,3.1518932784895825e-05,-0.00051766412801016847,0.013552856166214582,-0.2151864442823602,0.013560790296268027,-0.21514658218018434,0.002399566069181131,57.662113216376298,55.707579830347676,62,49978,49916,-56,49978,0.0011537499142898135,4.3758537331206031e-79,0.057836985094522411,23.440110818627364,45.50962322768126,0,62,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,33,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013560790296255365,-0.21514658218030161,3.5294082170931759e-05,-0.00057486288388884762,0.013525496214084434,-0.21457171929641275,0.01353844632658819,-0.21465319863116386,0.0026716849354127665,64.043801846281809,61.583618800659423,55,49916,49861,-55,49916,0.0012830315298958611,4.1578244847327369e-81,0.067178715990484791,23.851902569348564,46.699264796060831,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,34,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013538446326575427,-0.21465319863128127,3.7569752619302213e-05,-0.00061996448360308821,0.013500876573956126,-0.21403323414767819,0.013494918442683523,-0.21389070711753061,0.0028877660973693213,69.098925388739389,66.298082631883361,85,49861,49776,-56,49861,0.0013858311182836163,1.8983643284868065e-83,0.073899412540820483,24.134147165877096,48.076153706780183,0,85,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,35,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013494918442670579,-0.21389070711764824,3.6837654350291115e-05,-0.00062163622941517789,0.013458080788320288,-0.21326907088823305,0.013450310935401178,-0.21328138567614757,0.0029056263604597234,69.354613111712155,66.682065661328664,68,49776,49708,-56,49776,0.0013933344003478013,9.3124575381373195e-86,0.068780455288490458,24.286755044360778,49.43470478251772,0,68,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,36,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013450310935388054,-0.2132813856762652,3.5612476477017574e-05,-0.00061742367547333349,0.013414698458911035,-0.21266396200079188,0.013412765078392293,-0.21265552555101852,0.0028938992795563964,68.968400635324301,66.522258354231212,70,49708,49638,-58,49708,0.0013874708424262553,2.7664583146680239e-87,0.06800440063057521,24.267486600925178,50.333108722503319,0,70,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,37,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013412765078378965,-0.2126555255511357,3.631668757690534e-05,-0.00063572881532696752,0.01337644839080206,-0.21201979673580873,0.013368238694250993,-0.21192270166386473,0.0029883602327121076,71.074628384882615,68.572234000795262,82,49638,49556,-66,49638,0.0014318592285120797,2.4649274833167604e-89,0.071161187335109441,24.064179387311977,51.539177360373316,0,82,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,38,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013368238694237401,-0.21192270166398133,3.7128762032990943e-05,-0.00065522472406823998,0.01333110993220441,-0.2112674769399131,0.013348295613090392,-0.21136740689351322,0.0030905637909325098,73.275135955121684,70.557514027955591,62,49556,49494,-60,49556,0.0014786329799645185,9.6702789167252339e-90,0.072594953262319115,23.660882698739389,51.778238616707426,0,62,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,39,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.0133482956130767,-0.21136740689362946,3.8793813245060831e-05,-0.00067847175873827603,0.01330950179983164,-0.21068893513489118,0.013322471477045485,-0.21062431230366402,0.0032087104795530444,75.898595605120931,72.930764183538997,83,49494,49411,-59,49494,0.0015334908393971176,4.3159844683268417e-90,0.078798564531916263,23.022238771299104,51.984351994887746,0,83,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,5,1,0,0,1,40,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013322471477031651,-0.21062431230377987,3.9866947161806608e-05,-0.00069920330231371087,0.013282604529869844,-0.20992510900146616,0.013285066635320857,-0.21004458245470839,0.0033183665255024039,78.275328113054016,75.160641785238184,65,49411,49346,-52,49411,0.0015841680620318152,3.3945034029550395e-89,0.075979097819691185,22.150586967062374,51.457421222084619,0,65,0,1,1,1,1,1
