backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,96,1,1,0,0,1,56,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034594981799810146,-0.099836937665574693,2.7950452035976475e-06,-8.8973667951188179e-05,0.0034567031347774169,-0.099747963997623507,0.0034569159072268115,-0.099737794455973486,0.00089109002662249618,78.968161064371557,75.898791994402615,88,240839,240751,21,240839,0.0003278877634617797,5.2441143192294315e-120,0.075964149171480477,38.466012681886809,69.583339046424371,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,57,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034569159072324416,-0.099737794455921291,2.9925769062289723e-06,-9.5044914147421599e-05,0.0034539233303262128,-0.099642749541773865,0.0034547026208354135,-0.099656641522088862,0.00095284311075089347,84.37466787919675,80.927554823434207,72,240751,240679,21,240751,0.00035046445447452657,2.7274949007352064e-122,0.07722444449732413,38.893754591543136,70.926943361235374,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,58,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034547026208410041,-0.099656641522036515,3.1578294948602951e-06,-9.9119702121156555e-05,0.003451544791346144,-0.099557521819915354,0.00345071832655115,-0.099564335677507054,0.00099451542842133103,88.029646373338579,84.49078186550021,82,240679,240597,17,240679,0.00036575541020753195,5.5592847986611272e-123,0.078366172367038189,39.291827844407834,71.333302948484928,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,59,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034507183265566968,-0.099564335677454471,3.0854327757942015e-06,-0.0001007016751680408,0.0034476328937809025,-0.09946363400228643,0.0034472559244873146,-0.099455174491552528,0.0010112824539020217,89.488480919993151,86.149216484772467,97,240597,240500,26,240597,0.00037194346114038473,7.3775882969431953e-124,0.078759399817266471,39.661004490956969,71.849296279069193,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,60,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034472559244928388,-0.099455174491500126,3.1337899312677251e-06,-0.00010266099685047965,0.0034441221345615711,-0.099352513494649644,0.0034443090849360716,-0.099357347510540664,0.0010320860462751755,91.290386371989626,88.063084433507214,87,240500,240413,19,240500,0.00037958580612053897,1.4805173669289421e-124,0.07610901019267724,40.000482792040458,72.259630298035816,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,61,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034443090849415438,-0.099357347510488525,3.2390032536603504e-06,-0.00010469996399231298,0.0034410700816878835,-0.099252647546496209,0.0034401143918654392,-0.099246128485842106,0.001053635643614152,93.142775731154785,89.867085351977465,99,240413,240314,18,240413,0.00038742819951980459,2.4839560840617036e-125,0.07374470114192648,40.305171853928613,72.715714990328493,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,62,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034401143918709092,-0.099246128485790286,3.2872831340245854e-06,-0.00010610703221449845,0.0034368271087368845,-0.099140021453575783,0.0034381273048342798,-0.099144922679913053,0.0010689939174278306,94.414351335573045,90.95631256671075,90,240314,240224,16,240314,0.00039287911372443157,5.9856207718345749e-127,0.077384065558886272,40.578549856493922,73.667591437011765,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,63,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034381273048397559,-0.099144922679861497,3.3958529575404645e-06,-0.00010915638988697605,0.0034347314518822156,-0.099035766289974514,0.0034359901582098912,-0.099062873472193586,0.0011008420592039899,97.152353914436191,93.408313001697692,73,240224,240151,15,240224,0.00040442401223206753,5.2435200567821857e-128,0.081756513973022304,40.814678535368088,74.289701864106362,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,64,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003435990158215379,-0.099062873472142279,3.4905238704238098e-06,-0.00011394825154792617,0.0034324996343449553,-0.098948925220594355,0.0034320156554059219,-0.098934755866699087,0.0011501004414105728,101.45773617152655,97.489015370963003,114,240151,240037,29,240151,0.00042247476034464379,2.3259584861407457e-128,0.082218672682660629,41.008073135832028,74.497381184910296,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,65,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034320156554114058,-0.098934755866648183,3.5968862237031715e-06,-0.00011890449000630224,0.0034284187691877026,-0.098815851376641881,0.0034273859402073315,-0.098812672626609532,0.0012016626433947566,105.93433057931119,101.84396695762536,109,240037,239928,26,240037,0.00044132500647529839,1.610669304711588e-129,0.080514410508846446,41.166768311415396,75.179561676408383,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,66,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034273859402128085,-0.098812672626557199,3.7562767887784699e-06,-0.00012486893377116641,0.0034236296634240302,-0.098687803692786027,0.0034236373134382907,-0.098707206231984007,0.0012634919591268964,111.32488519332726,107.11104988361183,94,239928,239834,36,239928,0.00046399288617138165,3.6258862077334121e-129,0.079081655322935485,41.281363847310047,74.972243087992354,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,67,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034236373134437781,-0.098707206231930425,3.9858883722434635e-06,-0.00012980908931376072,0.0034196514250715345,-0.098577397142616666,0.003419817596881548,-0.098597355880193402,0.0013149110458530147,115.81424049957603,111.4747440408435,98,239834,239736,12,239834,0.00048289333663940903,1.2580319445414001e-130,0.081068908958322236,41.348101448851679,75.830985767944554,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,68,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034198175968870341,-0.098597355880138418,4.0914150267699686e-06,-0.00013296203702854864,0.0034157261818602643,-0.098464393843109871,0.0034126305624421079,-0.098456320646085629,0.0013483527020734813,118.71644201870419,114.29726480812936,126,239736,239610,18,239736,0.00049519655795835491,1.4753119358630877e-131,0.080936861234279234,41.365513394574933,76.37857230932272,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,69,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034126305624476629,-0.098456320646028855,4.1584216887633645e-06,-0.0001347417994356907,0.0034084721407588994,-0.098321578846593163,0.0034066019871525437,-0.098315439620586101,0.0013683639225495251,120.41060531168918,115.97194338648461,126,239610,239484,24,239610,0.00050252746259208368,1.0687638503786801e-132,0.080282267650336345,41.332499750065132,77.049226120399695,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,70,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034066019871581065,-0.098315439620527537,4.2536283437959071e-06,-0.00013895594188475201,0.0034023483588143106,-0.09817648367864279,0.0034041845951470646,-0.09819117751017932,0.0014131709308324112,124.27578752755871,119.67013044303641,111,239484,239373,33,239484,0.00051893148405554742,5.5629686311794611e-133,0.083768062726729375,41.239536880478617,77.216051033809379,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,71,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034041845951526479,-0.098191177510119257,4.4846996280687252e-06,-0.00014445059994679853,0.0033996998955245789,-0.098046726910172452,0.0034011242875906971,-0.098035915144781383,0.0014709313489077193,129.28686299065023,124.46571552342527,139,239373,239234,34,239373,0.00054010629014404393,1.0691082757898021e-133,0.081807333176897076,41.080092852683968,77.637435530493704,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,72,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034011242875963341,-0.098035915144719363,4.7740619083669051e-06,-0.00014951938276804521,0.0033963502256879672,-0.097886395761951323,0.003396676771590544,-0.097873979861962709,0.0015250030173529373,133.93903044290354,128.90383453991225,145,239234,239089,35,239234,0.00055986619979979239,4.923971733435418e-136,0.08274537107868625,40.855346506535795,79.012100435149648,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,73,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003396676771596243,-0.097873979861898594,5.0520809932118551e-06,-0.00015468487191702999,0.0033916246906030311,-0.097719294989981567,0.003393832896244051,-0.097719907667553826,0.0015803374086302455,138.70687821551087,133.50568413943827,138,239089,238951,43,239089,0.00058014746899903746,4.775435608560791e-135,0.083918622986482935,40.552050516821183,78.431634486900606,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,74,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033938328962498394,-0.097719907667487796,5.3560673105871027e-06,-0.00015932586621759351,0.0033884768289392524,-0.097560581801270196,0.0033859308379113225,-0.097561835601880656,0.0016303711077757614,143.0437099485784,137.78874086083619,142,238951,238809,59,238951,0.00059863197872609189,2.2998362302571171e-135,0.086030810714635475,40.159251689604353,78.618308914768278,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,75,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033859308379171381,-0.097561835601812585,5.5885535988263075e-06,-0.00016530522272537696,0.0033803422843183117,-0.097396530379087215,0.003379894835122855,-0.097369278319426864,0.0016943108549577809,148.6038692749257,143.21131313137124,173,238809,238636,48,238809,0.0006222708075278809,2.9509895832840855e-137,0.080479691569509751,39.669996117675609,79.731197584627651,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,76,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033798948351288311,-0.097369278319356253,5.9079758841966694e-06,-0.00017105364454748768,0.0033739868592446345,-0.097198224674808764,0.0033773693172686478,-0.097196883489556046,0.0017567411320507746,153.96061676385776,148.34503423668565,155,238636,238481,35,238636,0.00064516928193507166,1.4108817065978371e-136,0.083741404090359906,39.080230278407555,79.331439864910095,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,77,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033773693172747228,-0.097196883489482716,6.2426208661042116e-06,-0.00017716652985491982,0.0033711266964086186,-0.0970197169596278,0.003371332605684064,-0.097025923603203099,0.0018227902498062416,159.64975712576921,153.778486944235,154,238481,238327,33,238481,0.00066944434619851988,2.2354642396781298e-136,0.085219649903081313,38.369917012364695,79.213853804980715,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,78,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033713326056902092,-0.097025923603126785,6.4396173917832296e-06,-0.00018266674796052972,0.0033648929882984261,-0.09684325685516626,0.003368612044659667,-0.096852845140204119,0.0018826923053672279,164.81895859790387,158.74153024087502,156,238327,238171,31,238327,0.0006915664553235843,9.7482615623940586e-137,0.084106088642464119,37.526868599413888,79.425898002772882,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,79,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033686120446659211,-0.096852845140124821,6.857105991572243e-06,-0.00018945647554187845,0.003361754938674349,-0.096663388664582947,0.0033617459430385394,-0.09663254095436162,0.0019562231121686563,171.17836681583341,164.83538396274156,199,238171,237972,16,238171,0.00071872044378128912,4.5174588624816311e-136,0.08297260302583985,36.537446548451371,79.034115102894845,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,80,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033617459430449288,-0.096632540954278659,7.2304405050757088e-06,-0.00019426050798611075,0.0033545155025398532,-0.096438280446292546,0.0033511219618619654,-0.096419150632163969,0.0020104709830225261,175.79188959981963,169.32009319793787,193,237972,237779,1,237972,0.00073870829173104246,2.0693272211794269e-133,0.088039459975956566,35.395270651832675,77.468709061409982,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,81,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003351121961868455,-0.096419150632079176,7.5115278520581114e-06,-0.00019966285904453307,0.0033436104340163969,-0.096219487773034643,0.003342277044840507,-0.096233523386399303,0.0020709860770967595,180.97466402808666,174.34625901729208,168,237779,237611,-7,237779,0.00076110448789879122,6.1124539542661079e-133,0.085719750818023591,34.084964272845809,77.191984613459397,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,82,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033422770448470994,-0.096233523386313385,7.7706214866509846e-06,-0.00020672304747160195,0.0033345064233604484,-0.096026800338841783,0.003333277603185129,-0.096007903841995243,0.0021483526683327755,187.68882341145124,180.82537142578255,205,237611,237406,-22,237611,0.00078989955604517989,1.5349497882321185e-128,0.082283708966238961,32.60072485485906,74.603572423079356,3.89144932922338e-14,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,83,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033332776031918636,-0.09600790384190791,7.9287785105759964e-06,-0.00021224285879632512,0.0033253488246812878,-0.095795660983111583,0.0033227724643765518,-0.095795062430587413,0.0022108833563611843,193.05172338613815,186.05422851056386,194,237406,237212,-28,237406,0.00081317120622957358,5.9965876418476925e-123,0.08341873303769623,30.956949623608008,71.313956820619723,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,1,1,0,0,1,84,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033227724643833364,-0.095795062430498845,8.2986634862601083e-06,-0.00021955770000382514,0.0033144738008970762,-0.095575504730495017,0.0033170823420276417,-0.095575672466529732,0.0022921991765379188,200.09161370714301,192.88108178148511,200,237212,237012,-40,237212,0.00084351387664680967,2.9171142760417701e-116,0.084226158971823617,29.166963336433174,67.380021024635539,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,2,1,0,0,1,0,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.020833333333331899,-0.63639249972471967,0.0020812970302584088,-0.063577047348705798,0.01875203630307349,-0.57281545237601383,0.018627019803654089,-0.57335459601177885,0.099902257453075682,87199.200768947238,78574.543066121172,86591,884736,798145,315,884736,0.098559571181626199,0.070982009395745213,0.10000000000000001,0.0042567889958589266,0.087568230771977076,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,2,1,0,0,1,1,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.018627019803650457,-0.57335459600978034,0.0017653926457696016,-0.054552004135279136,0.016861627157880855,-0.51880259187450117,0.016744795954743461,-0.51876672418992953,0.095144926370157007,72765.551969121807,65924.037378028908,72969,798145,725176,32,798145,0.09116833654175846,0.016751031132163526,0.10000000000000001,0.032505649506822845,0.45648994374651014,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,2,1,0,0,1,2,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.016744795954741321,-0.51876672418847036,0.0014874240458154966,-0.046072723099837093,0.015257371908925824,-0.47269400108863324,0.01518105275724356,-0.47297568190958378,0.08881204235991097,60034.200190480959,54734.323684947762,59655,725176,665521,77,725176,0.082785696424703736,0.0013015726959652971,0.09999118496339679,0.083750163479642342,1.1092426351645761,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,2,1,0,0,1,3,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.015181052757236857,-0.47297568190924533,0.0012848437170847001,-0.040171786035761214,0.013896209040152157,-0.43280389587348411,0.013937669601836896,-0.43302144360526285,0.084933838690692154,51299.522930543593,46940.706307596047,51102,665521,614419,207,665521,0.077081749382128584,4.3273093283181713e-05,0.099414501891903095,0.15319668753157756,1.9788851768659048,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,2,1,0,0,1,4,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.013937669601826477,-0.43302144360513734,0.0011309880660751498,-0.035583541256321065,0.012806681535751327,-0.39743790234881626,0.01300214864626425,-0.39745083086367278,0.082173944721460432,44608.408382223002,40918.028948549079,44651,614419,569768,20,614419,0.072602586154111443,7.0121004364517935e-07,0.097977713765914201,0.25113869449613024,3.0321449367530531,0,0,0,0,0,1,1,1
