backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,48,5,1,0,0,1,5,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.02596174808028924,-0.40066835432300185,0.0019367701961804844,-0.029769330146652312,0.024024977884108754,-0.37089902417634957,0.024491868503244876,-0.37091621422818449,0.074300441475562889,4163.9088633914589,3829.2526440065694,4165,73600,69435,109,73600,0.056574848687383952,8.517366875709875e-09,0.097128222462540603,0.70177961389915522,4.1590429146168244,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,6,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.024491868503244474,-0.3709162142280365,0.0016864858646796243,-0.025557947398808865,0.022805382638564849,-0.34535826682922766,0.022234566184826714,-0.34455102049214303,0.068904708173127091,3473.2560849830629,3203.6880070180537,3590,69435,65845,87,69435,0.050021690573674123,5.6127922710774051e-11,0.096120371970223079,1.0412676411043538,5.4421815355039662,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,7,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.02223456618482636,-0.34455102049205305,0.0014234616639773037,-0.021899534345573804,0.020811104520849055,-0.32265148614647926,0.020584991837949467,-0.32279897151537501,0.063561537102229823,2898.0945744325354,2679.4806610099613,2867,65845,62978,124,65845,0.044013889808376269,1.5725829561622195e-13,0.095919518114231828,1.4666588957421145,6.9438346610615973,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,8,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020584991837948693,-0.32279897151527165,0.0011974301575234953,-0.018875323392286102,0.0193875616804252,-0.30392364812298556,0.019305296634410586,-0.30402041008285052,0.058472695952695636,2439.5760810144561,2259.6672408018248,2415,62978,60563,27,62978,0.038736957048722667,5.2204088671338196e-16,0.093227619347530211,1.9724233754621614,8.402156359453345,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,9,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019305296634410232,-0.30402041008274205,0.0010365990587330903,-0.016377848828337972,0.018268697575677142,-0.28764256125440407,0.018224554087456456,-0.28722496109943785,0.053870179790774096,2071.1197991401882,1919.849292410004,2122,60563,58441,-21,60563,0.034197774204385321,1.6171302533797705e-18,0.093038407493477152,2.5597721361629544,9.8781565014582,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,10,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018224554087456407,-0.28722496109933454,0.0008895417564247413,-0.014062968055072646,0.017335012331031664,-0.27316199304426192,0.017238361621343554,-0.27270354047147105,0.048960903619172852,1741.9321296996548,1615.9991369256159,1795,58441,56646,12,58441,0.029806679038682685,4.7580535295961693e-21,0.093087237690285207,3.2350339741280933,11.367308588544079,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,11,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017238361621342152,-0.27270354047143658,0.00073603802664954472,-0.011758377124760938,0.016502323594692607,-0.26094516334667561,0.016400754960944168,-0.26060517089383595,0.043116129423088435,1429.2940750166786,1328.6958547739848,1473,56646,55173,-45,56646,0.025232038890948674,9.2697912897679795e-24,0.093011397083562278,3.9966677071796202,12.961790597874813,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,12,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016400754960941358,-0.26060517089383667,0.00060146506904403289,-0.009803228842466304,0.015799289891897324,-0.25080194205137035,0.015929332027403976,-0.25109981447137592,0.03761344464609491,1171.4987031071591,1090.7273368337494,1135,55173,54038,-62,55173,0.021233188391190604,2.0612396875372435e-26,0.092135424124343945,4.8261772247076609,14.522494126959245,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,13,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015929332027400503,-0.25109981447148216,0.00050273102426921681,-0.0081326748619921368,0.015426601003131287,-0.24296713960949001,0.015391592433799112,-0.2432186132038883,0.032384895945601531,957.53913427659734,892.89179888997273,927,54038,53111,-17,54038,0.017719736745930591,1.9120909032175955e-29,0.091045109377058453,5.7085498684775464,16.306559378966593,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,14,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015391592433793977,-0.24321861320400504,0.00040949213996010597,-0.0067033520836068472,0.014982100293833872,-0.2365152611203982,0.014858442899717968,-0.23607934310341841,0.027557202351939366,778.96645904406012,726.9626576755935,829,53111,52282,-12,53111,0.014666763176066354,5.1317806677697911e-32,0.091170882252858465,6.6413161414197441,17.819198878570717,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,15,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014858442899710878,-0.23607934310352077,0.00031860005664983071,-0.0052874171845313745,0.014539842843061047,-0.23079192591898939,0.01457837032647641,-0.23092413686001681,0.022393014542701657,607.58781362218372,568.36033096294761,592,52282,51690,-18,52282,0.011621357515439037,5.690345783119947e-35,0.090181372060715401,7.6346119352601933,19.557677091234346,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,16,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01457837032646817,-0.23092413686011179,0.00024404662972408138,-0.0040375664042981811,0.014334323696744089,-0.22688657045581362,0.014267346924753413,-0.22690996405667443,0.017481430861084495,459.50487042956638,431.22949755393381,458,51690,51232,-26,51690,0.0088896279827735802,6.5362780067089002e-39,0.089698536040795987,8.6567649312431403,21.875433650704565,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,17,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014267346924743733,-0.2269099640567741,0.00017776359332777252,-0.0029700176320482108,0.01408958333141596,-0.22393994642472589,0.01411744639303354,-0.22379600018494011,0.013086490737417085,335.30535861255112,315.84725122394764,351,51232,50881,-49,51232,0.0065448422589895203,7.2459713017309104e-42,0.089430626186800172,9.7035917881903124,23.613973326627306,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,18,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014117446393023132,-0.22379600018504694,0.00012400000202370055,-0.002050834670873762,0.013993446390999432,-0.22174516551417317,0.013946983652494397,-0.2217414191561467,0.009162349845566695,230.11940669427733,217.83169576643922,231,50881,50650,-38,50881,0.004522698191746965,5.9276639905780441e-45,0.087276223206261008,10.768900509618716,25.430155231225068,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,19,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013946983652483043,-0.22174141915625709,7.7736251378253299e-05,-0.0013122319742022478,0.013869247401104789,-0.22042918718205484,0.01390125647856163,-0.22074613942652171,0.0059164916893273646,146.5532987271792,139.64858659910331,111,50650,50539,-49,50650,0.0028934511101121265,4.4846568477694985e-47,0.082950627188221035,11.840042868848265,26.678012805521753,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,20,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013901256478550046,-0.22074613942663407,4.6222326844376344e-05,-0.00076624884105059383,0.013855034151705669,-0.21997989058558348,0.013854127261878115,-0.21986540647494307,0.0034705994121019819,85.317089171279363,82.06358071901866,98,50539,50441,-45,50539,0.0016881435954664589,9.3356736425464345e-50,0.068235300818715108,12.910067190026465,28.255566243113918,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,21,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013854127261866373,-0.21986540647505692,2.5887893880354963e-05,-0.00042113280917563601,0.013828239367986018,-0.21944427366588129,0.013818760154963184,-0.21941607643505706,0.0019152267584202313,46.816423152750708,45.561461456936883,50,50441,50391,-41,50441,0.00092814224842391519,2.9893933985350687e-52,0.051067063446371033,13.98949219718053,29.723096792211546,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,22,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013818760154951339,-0.21941607643517164,1.5235748799017303e-05,-0.00024841377501656292,0.013803524406152323,-0.21916766266015508,0.013808137906247315,-0.21920880101050211,0.0011320414834012291,27.597864400306207,27.105873934005672,23,50391,50368,-42,50391,0.000547674473622397,1.3394776109758189e-54,0.035902763403316676,15.053313368665428,31.104786766150674,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,23,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013808137906235455,-0.2192088010106171,1.15859707093808e-05,-0.0001888792588134908,0.013796551935526074,-0.2190199217518036,0.013791614408244859,-0.2189386166566677,0.00086155164503413408,20.979923698280938,20.681142780439689,30,50368,50338,-46,50368,0.00041653279261199449,1.0387251205276454e-57,0.030612406688731459,16.093200402538351,32.93462985913493,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,24,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01379161440823296,-0.2189386166567833,1.2380475850045533e-05,-0.00020174277560423414,0.013779233932382914,-0.21873687388117907,0.013783352659243631,-0.21877639774363938,0.00092136418715742555,22.408697174720015,22.0670771262762,18,50338,50320,-46,50338,0.00044516463059160108,1.2429169736295665e-60,0.032490697040296515,17.111647720609206,34.653652727235013,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,25,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01378335265923172,-0.21877639774375526,1.7205066693160894e-05,-0.00027810165613485278,0.013766147592538559,-0.21849829608762042,0.013776271160099735,-0.21851479148919958,0.001271077847408444,30.894338180306775,30.258324327886857,29,50320,50291,-49,50320,0.00061395743601563542,6.881949659504879e-63,0.040363115138499162,18.09677933257009,35.981268698875709,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,26,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013776271160087799,-0.21851479148931574,2.5379955812970369e-05,-0.00040169508850870648,0.013750891204274827,-0.21811309640080703,0.013750305663238739,-0.21810085950139074,0.0018383128409676119,44.636736104012527,43.339417096437884,46,50291,50245,-53,50291,0.0008875690700923133,1.1273668192420231e-64,0.053347566536577656,19.046211871402821,37.031749621643797,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,27,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013750305663226731,-0.21810085950150709,3.2486231255516635e-05,-0.00051478679609146222,0.013717819431971215,-0.21758607270541563,0.013709057501439517,-0.21753436573639195,0.0023603242779324548,57.222052242210523,55.134008671244771,63,50245,50182,-48,50245,0.0011388606277681465,7.0922560599850254e-68,0.05918705666535809,19.952394119073766,38.915036675560252,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,28,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013709057501427386,-0.21753436573650844,3.4313765319923464e-05,-0.00055116831054120223,0.013674743736107463,-0.21698319742596725,0.01367613167184841,-0.21696856421952376,0.002533585367864708,61.294211152971513,58.935812098359506,63,50182,50119,-43,50182,0.0012214381880549104,1.4101049009966431e-69,0.062773074160611717,20.806794664138334,39.916034464013933,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,29,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013676131671836147,-0.21696856421964036,3.118520947668797e-05,-0.00050770263297634523,0.01364494646235946,-0.21646086158666403,0.013650206563792011,-0.21654605148509828,0.002339746127457458,56.495888190753668,54.55857892496978,47,50119,50072,-48,50119,0.0011272349446468139,3.1077566723704019e-72,0.06156264525701121,21.596889900279518,41.479010537160541,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,30,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013650206563779679,-0.21654605148521505,2.7770590747281303e-05,-0.00045921237528206152,0.013622435973032398,-0.21608683910993298,0.01362088206697974,-0.21614354791770216,0.0021202811768065177,51.133041441636692,49.61008819392282,45,50072,50027,-39,50072,0.0010211903147794514,8.8315576228938358e-75,0.056401261697003838,22.304371472873285,42.97704231280278,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,31,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013620882066967266,-0.21614354791781895,2.8399204466575531e-05,-0.00046757863981617103,0.01359248286250069,-0.21567596927800278,0.013584375099012086,-0.21570410841025336,0.0021629685380599104,52.081353634950702,50.516838138698631,49,50027,49978,-46,50027,0.0010410648976542807,6.0551064307948431e-77,0.060548425822901375,22.921509456933791,44.250055927439618,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,32,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013584375098999478,-0.21570410841037035,3.1518932784895757e-05,-0.00051766412801016772,0.013552856166214582,-0.2151864442823602,0.013560790296268027,-0.21514658218018434,0.0023995660691811275,57.662113216376234,55.707579830347555,62,49978,49916,-56,49978,0.0011537499142898122,4.3758537331211005e-79,0.057836985094522314,23.440110818627339,45.509623227681232,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,33,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013560790296255365,-0.21514658218030161,3.5294082170931664e-05,-0.00057486288388884708,0.013525496214084434,-0.21457171929641275,0.01353844632658819,-0.21465319863116386,0.0026716849354127639,64.043801846281767,61.583618800659323,55,49916,49861,-55,49916,0.0012830315298958603,4.1578244847328554e-81,0.06717871599048468,23.851902569348535,46.699264796060824,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,34,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013538446326575427,-0.21465319863128127,3.7569752619302165e-05,-0.00061996448360308746,0.013500876573956126,-0.21403323414767819,0.013494918442683523,-0.21389070711753061,0.0028877660973693178,69.098925388739346,66.298082631883318,85,49861,49776,-56,49861,0.0013858311182836155,1.8983643284870764e-83,0.073899412540820428,24.134147165877067,48.076153706780147,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,35,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013494918442670579,-0.21389070711764824,3.6837654350291142e-05,-0.00062163622941517789,0.013458080788320288,-0.21326907088823305,0.013450310935401178,-0.21328138567614757,0.0029056263604597234,69.354613111712212,66.68206566132875,68,49776,49708,-56,49776,0.0013933344003478024,9.3124575381370552e-86,0.068780455288490444,24.286755044360753,49.434704782517727,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,36,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013450310935388054,-0.2132813856762652,3.5612476477017642e-05,-0.0006174236754733349,0.013414698458911035,-0.21266396200079188,0.013412765078392293,-0.21265552555101852,0.0028938992795564029,68.968400635324457,66.522258354231411,70,49708,49638,-58,49708,0.0013874708424262585,2.7664583146679453e-87,0.068004400630575515,24.267486600925153,50.333108722503326,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,37,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013412765078378965,-0.2126555255511357,3.6316687576905421e-05,-0.00063572881532696968,0.01337644839080206,-0.21201979673580873,0.013368238694250993,-0.21192270166386473,0.0029883602327121176,71.074628384882956,68.572234000795561,82,49638,49556,-66,49638,0.0014318592285120866,2.4649274833164799e-89,0.071161187335109677,24.064179387311956,51.539177360373344,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,38,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013368238694237401,-0.21192270166398133,3.7128762032991078e-05,-0.00065522472406824355,0.01333110993220441,-0.2112674769399131,0.013348295613090392,-0.21136740689351322,0.0030905637909325267,73.275135955122067,70.557514027955932,62,49556,49494,-60,49556,0.0014786329799645263,9.670278916727707e-90,0.072594953262319364,23.660882698739353,51.778238616707362,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,39,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.0133482956130767,-0.21136740689362946,3.8793813245061001e-05,-0.00067847175873828069,0.01330950179983164,-0.21068893513489118,0.013322471477045485,-0.21062431230366402,0.003208710479553067,75.898595605121386,72.930764183539452,83,49494,49411,-59,49494,0.0015334908393971267,4.3159844683265966e-90,0.078798564531916457,23.02223877129909,51.98435199488776,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,40,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013322471477031651,-0.21062431230377987,3.9866947161806791e-05,-0.0006992033023137151,0.013282604529869844,-0.20992510900146616,0.013285066635320857,-0.21004458245470839,0.0033183665255024238,78.275328113054456,75.160641785238667,65,49411,49346,-52,49411,0.0015841680620318241,3.3945034029561013e-89,0.07597909781969131,22.150586967062363,51.457421222084534,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,41,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013285066635306767,-0.21004458245482382,4.0887352720309723e-05,-0.00072911738518403988,0.013244179282586458,-0.20931546506963977,0.013218437577731737,-0.20927796126933629,0.0034696824911542618,81.717985515697308,78.529248269243112,86,49346,49260,-66,49346,0.0016560204579033216,2.0661414269452051e-85,0.075333650085332021,21.028757146706155,49.231099519830437,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,0,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.041666666666667712,-0.6357104870107374,0.0041504190709353711,-0.063323158293195736,0.037516247595732341,-0.57238732871754161,0.037791372751449233,-0.5717786576588626,0.099610057702455609,10740.600192126692,9690.3557669441871,10787,110592,99805,-9,110592,0.097119142362256702,0.070982009395745213,0.10000000000000001,0.0085135779917164239,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,1,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.037791372751451058,-0.57177865765870073,0.0035586417907103457,-0.053777845216953196,0.034232730960740712,-0.51800081244174756,0.033865475128847286,-0.51781923562757948,0.094054093579251152,8662.6331013712443,7863.3177342579629,8722,99805,91083,81,99805,0.086795582399391252,0.01675103113216353,0.10000000000000001,0.053290281020975515,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,2,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.03386547512884959,-0.51781923562721244,0.0029205412821682987,-0.044908020098458595,0.030944933846681292,-0.47291121552875381,0.031374293221908142,-0.47281230527849288,0.086723214685423156,6925.7262162450843,6326.2921315978601,6959,91083,84124,18,91083,0.076037528586509931,0.0013118824689639201,0.099951526913671165,0.13899670257080243,1.1072268541321451,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,3,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.031374293221909273,-0.47281230527821533,0.0025604486474602225,-0.03861720120800563,0.028813844574449049,-0.43419510407020967,0.029054072840878267,-0.43532992818431721,0.081675253442999543,5741.6607385096904,5263.1514604000067,5603,84124,78521,21,84124,0.068252350560002978,4.5417569298939251e-05,0.099186242557936788,0.26624430384027575,1.9665275521322756,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,4,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.029054072840877812,-0.43532992818413341,0.0022737014893416669,-0.033715684846536954,0.026780371351536145,-0.40161424333759643,0.027392567613499487,-0.4012376190910274,0.077452167713949902,4854.9297097753461,4461.8852106942732,4913,78521,73608,60,78521,0.061829697912346326,9.8809667614730636e-07,0.097483955412231788,0.44957685438088379,2.9445181122432293,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,5,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.027392567613501131,-0.40123761909089994,0.002074699421084424,-0.029837078307920921,0.025317868192416708,-0.37140054078297902,0.025174436746279144,-0.37118937508442051,0.074369001942701435,4169.1692110123131,3833.9052449898804,4191,73608,69417,59,73608,0.056640164262204015,1.4215653454694729e-08,0.097486067667530901,0.69935560234384608,4.0281706688918195,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,6,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.025174436746281226,-0.37118937508427419,0.0017549960361673285,-0.02553471372829234,0.023419440710113898,-0.34565466135598183,0.023512770999070641,-0.34589000798051078,0.068795827939140755,3471.5870837346561,3202.6014205430333,3439,69417,65978,24,69417,0.050010618202092516,7.6737385708932217e-11,0.094456053325800426,1.0375187518933664,5.3622750282079545,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,7,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.023512770999073215,-0.3458900079804284,0.0015090286832080133,-0.022001111704905242,0.022003742315865202,-0.32388889627552314,0.022001177268828137,-0.32369933841137821,0.063609878923202648,2913.727308744235,2693.9885746283817,2938,65978,63040,0,65978,0.044162104167210815,2.2011671530695958e-13,0.094125649673171163,1.4569508340259316,6.8579208546426411,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,8,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.022001177268829858,-0.32369933841127912,0.001294991747469131,-0.018940489808428763,0.020706185521360727,-0.30475884860285035,0.020665504833033411,-0.30493900230116228,0.058514197687813609,2447.7988826114656,2267.3807838457465,2420,63040,60620,44,63040,0.038829296995740253,4.187245265509102e-16,0.093027587215624097,1.9604164430739295,8.4585006581717312,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,9,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020665504833035364,-0.30493900230107057,0.0011076585571760977,-0.016429828881195752,0.019557846275859266,-0.28850917341987481,0.019272012851562641,-0.28877814776543287,0.053877788249977208,2075.9640066350285,1924.462563771081,2038,60620,58582,16,60620,0.034245529637661309,1.4385220555712323e-18,0.092860389077118452,2.5438113158346267,9.9080584743203026,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,10,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019272012851563908,-0.28877814776532995,0.0009183933365213288,-0.014163888087401391,0.01835361951504258,-0.27461425967792857,0.018400464778543745,-0.27446735718894694,0.049041466734145799,1752.8128206471536,1626.0743863578427,1758,58582,56824,14,58582,0.029920672231182846,9.3803979086433963e-21,0.093016525537640588,3.2105229023337301,11.19388492876706,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,11,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018400464778544706,-0.27446735718890819,0.00076676571269913341,-0.011833664549576834,0.017633699065845571,-0.26263369263933134,0.017624016303508527,-0.26178174525242121,0.043108555164949089,1438.1479320864833,1337.1657513395971,1547,56824,55277,5,56824,0.025308811982375109,1.6606283124886904e-23,0.092890668435067325,3.9652699481192744,12.812833670960448,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,12,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017624016303508364,-0.26178174525241399,0.00064216908150826807,-0.0098541221253452861,0.016981847222000097,-0.25192762312706868,0.016959335149710018,-0.25218280670416193,0.037637072096132221,1177.6408407989907,1096.5667269462938,1143,55277,54134,22,55277,0.021304355171210279,2.3695004481493922e-26,0.091464572245107012,4.7965219443594638,14.48688582886531,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,13,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016959335149708502,-0.25218280670424548,0.00053007813937077871,-0.0081394306001479934,0.016429257010337723,-0.24404337610409749,0.016363604979600009,-0.24415792921630475,0.032271321439631726,958.46299805411036,894.05771265489136,948,54134,53186,30,54134,0.017705379208152183,8.147359476982928e-30,0.090509089353873903,5.6788726962297229,16.524516557741077,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,14,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016363604979596713,-0.24415792921642376,0.00043107190960670495,-0.0066994650767608164,0.015932533069990009,-0.23745846413966296,0.015885191832189074,-0.23731632993130997,0.027434164380376675,778.45454041905975,726.77364714931161,793,53186,52393,7,53186,0.01463645584212123,1.7604968180335366e-32,0.091141609790959463,6.6142587958725807,18.092538538329816,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,15,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01588519183218437,-0.23731632993141463,0.00034481963302115791,-0.0053114750813398389,0.015540372199163212,-0.2320048548500748,0.015488682275469338,-0.23188617162720143,0.022378405899831897,610.22837457206299,570.89015824405215,626,52393,51767,21,52393,0.011647135582464508,8.4701451361512899e-35,0.09019297515959801,7.6040312710677016,19.456048403514835,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,16,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015488682275462837,-0.23188617162729863,0.00026328600494088537,-0.0040664630747513043,0.015225396270521951,-0.22781970855254732,0.01517538205127102,-0.22804828495601995,0.017534073184053724,462.64949985443189,434.03595450555514,437,51767,51330,14,51767,0.0089371510779923877,1.1706399802903995e-37,0.090450548034132425,8.6341371041864772,21.138249494313126,0,0,0,0,1,1,1
