backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,21,0.0081106821925219924,-0.069415696402901114,0.00081106821925220251,-0.0069415696402899798,0.0072996139732697902,-0.062474126762611132,0.0071864191514910006,-0.062455757214830931,0.099999999999998118,357.30000000001274,321.56999999999022,363,3573,3210,3573,0.10000000000000357,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,22,0.0071864191514912617,-0.062455757214831167,0.00071864191514912814,-0.006245575721483064,0.0064677772363421334,-0.056210181493348103,0.0066296803303793088,-0.056680170992242318,0.099999999999999159,321.00000000000449,288.8999999999993,298,3210,2912,3210,0.10000000000000139,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,23,0.0066296803303795334,-0.056680170992242526,0.00066296803303795453,-0.0056680170992242261,0.0059667122973415792,-0.051012153893018303,0.0055931519129303895,-0.050693754393351873,0.099999999999999548,291.19999999999771,262.08000000000675,308,2912,2604,2912,0.099999999999999215,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,24,0.0055931519129306037,-0.050693754393352018,0.00055931519129305909,-0.0050693754393351977,0.0050338367216375447,-0.045624378954016817,0.0051413029030602988,-0.045855840495274365,0.099999999999999922,260.39999999999071,234.3600000000076,244,2604,2360,2604,0.099999999999996439,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,25,0.0051413029030604879,-0.045855840495274483,0.00051413029030604582,-0.0045855840495274613,0.0046271726127544424,-0.041270256445747021,0.004851786551022196,-0.0412433048244428,0.10000000000000027,235.99999999999088,212.40000000000677,229,2360,2131,2360,0.099999999999996134,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,26,0.0048517865510223643,-0.041243304824442897,0.00048517865510223462,-0.0041243304824443196,0.0043666078959201295,-0.037118974341998581,0.0040811278374739126,-0.037423787861970689,0.10000000000000071,213.09999999999218,191.79000000000599,210,2131,1921,2131,0.099999999999996328,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,27,0.004081127837474067,-0.037423787861970717,0.00040811278374740267,-0.0037423787861971076,0.0036730150537266646,-0.033681409075773612,0.004123087801900357,-0.033536642935302251,0.10000000000000094,192.09999999999337,172.89000000000527,206,1921,1715,1921,0.09999999999999655,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,28,0.0041230878019004871,-0.033536642935302272,0.0004123087801900455,-0.0033536642935302744,0.0037107790217104416,-0.030182978641771996,0.0044628010873108805,-0.02999016596861586,0.10000000000000137,171.49999999999454,154.35000000000457,177,1715,1538,1715,0.099999999999996814,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,29,0.0044628010873110019,-0.029990165968615857,0.00044628010873109787,-0.0029990165968616341,0.0040165209785799037,-0.026991149371754224,0.003884643911519423,-0.026924600620222238,0.10000000000000157,153.79999999999555,138.42000000000397,160,1538,1378,1538,0.099999999999997105,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,30,0.0038846439115195397,-0.026924600620222238,0.00038846439115195066,-0.0026924600620222621,0.0034961795203675892,-0.024232140558199975,0.0038334496286465962,-0.024035406794796543,0.10000000000000137,137.79999999999646,124.02000000000344,151,1378,1227,1378,0.099999999999997424,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,3,1,1,1,3,31,0.0038334496286466973,-0.02403540679479655,0.00038334496286466705,-0.002403540679479683,0.00345010466578203,-0.021631866115316867,0.0034791337263051498,-0.021416994468010271,0.10000000000000113,122.6999999999973,110.43000000000292,134,1227,1093,1227,0.099999999999997799,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,0,0.062500000000003025,-0.63457314922558761,0.0045998988744775518,-0.046703557038341573,0.057900101125525474,-0.58786959218724599,0.056577693228862524,-0.58687614631846541,0.073598381991638095,2173.1825583679374,2016.1216419197531,2232,32768,30536,32768,0.066320268504880903,0.050384456578576625,0.10000000000000001,0.11493330288820706,0.17513646154395418,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,1,0.056577693228865057,-0.58687614631846541,0.0021834230738843382,-0.022429568799620068,0.054394270154980717,-0.5644465775188453,0.05502361787074516,-0.56525536167920964,0.038222007777001514,865.23620499238825,814.67825027032029,828,30536,29708,30536,0.028334955625896916,0.0073984454592224058,0.090486734946200326,0.43527153113021838,0.66527530878154817,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,2,0.055023617870747624,-0.56525536167920964,0.00056672201447914008,-0.005743578700086677,0.054456895856268485,-0.55951178297912296,0.054576053574168927,-0.55957790726038847,0.010162334371751788,210.63572981696157,206.38734094342098,206,29708,29502,29708,0.0070902022962488747,0.00047337636689432104,0.047870966021114569,0.88707993635025839,1.3676567544449973,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,3,0.05457605357417137,-0.55957790726038847,0.00013617979953991434,-0.0013938366393858625,0.054439873774631456,-0.55818407062100261,0.054284575190421402,-0.55807786830188677,0.0024909125286745248,51.191367286723363,50.968019552629748,54,29502,29448,29502,0.0017351829464688281,2.5753386802589835e-05,0.014905402417620256,1.27563053445402,2.1114764796878136,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,4,0.054284575190423803,-0.55807786830188688,0.00014113087132625347,-0.0014440831216460941,0.054143444319097553,-0.55663378518024076,0.054184822363014744,-0.55653668525607281,0.0025877161383452683,51.585928958062233,51.326451410607945,56,29448,29392,29448,0.0017517634120504698,6.9611535237001206e-06,0.013813275031011535,1.3535890039495326,2.4457162743179857,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,5,0.054184822363017159,-0.55653668525607281,0.00039881963680094999,-0.0040401302371595223,0.053786002726216212,-0.55249655501891326,0.05404194635211499,-0.55288727170219099,0.0072603619234515599,143.06779102366147,140.70749968414245,131,29392,29261,29392,0.0048675759058131969,1.8085970253145528e-05,0.033087763637638441,1.1347539916365212,2.2017748712021059,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,6,0.054041946352117398,-0.55288727170219099,0.0010494739599301952,-0.010663997449799215,0.052992472392187205,-0.54222327425239181,0.053424924918345884,-0.542243982354775,0.019289080322598233,402.16690883597494,388.35718532210143,398,29261,28863,29261,0.0137441272969473,0.00026866380329618428,0.065283989054763736,0.72779784685367144,1.5123749992539899,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,7,0.053424924918348243,-0.54224398235477511,0.0020157654223776928,-0.020137292616075768,0.051409159495970552,-0.52210668973869934,0.050149891211073792,-0.52209424575747987,0.037142668356282438,876.63658786257793,837.71186432251648,892,28863,27971,28863,0.030372330937968262,0.0042572755642500994,0.080401667756107992,0.36877144406318541,0.80647045138399198,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,8,0.050149891211075943,-0.52209424575747998,0.002600350019406682,-0.026917161695767945,0.047549541191669265,-0.49517708406171201,0.047993188609688209,-0.4966346817846366,0.051558836367267297,1336.9369082406636,1267.5569623201429,1293,27971,26678,27971,0.047797251018578658,0.018318005808784399,0.09209641850972311,0.19863709553169015,0.43364266560019787,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,9,0.047993188609690166,-0.49663468178463666,0.0027637489147725458,-0.029758513060860421,0.04522943969491762,-0.46687616872377624,0.046782993689017373,-0.46754434238171277,0.059898732771868378,1609.6522997990496,1506.2648800939301,1581,26678,25097,26678,0.060336318307183806,0.01793177386198147,0.094024867466610901,0.13821991257479804,0.4390872697442445,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,10,0.046782993689019239,-0.46754434238171277,0.002640270390972135,-0.027063706505199889,0.044142723298047103,-0.44048063587651287,0.044864975847531297,-0.44164417030913933,0.05787043447423193,1475.4898187213919,1379.5966091049402,1406,25097,23691,25097,0.058791481799473716,0.011312437994228583,0.095051439384788772,0.1517159189472935,0.55678505633718767,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,11,0.044864975847532948,-0.44164417030913933,0.0023503435617807026,-0.02263952492800601,0.042514632285752245,-0.4190046453811333,0.042159675515478112,-0.42020019590603508,0.051273405271184139,1160.2957639898668,1099.8381253805137,1138,23691,22553,23691,0.048976225739304664,0.019254117622183788,0.091895428306211446,0.18983597828012264,0.42090883915469524,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,12,0.042159675515479479,-0.42020019590603513,0.0015028987575293814,-0.014499844169088375,0.040656776757950097,-0.40570035173694674,0.040181510329063218,-0.40572136160317301,0.034518359882687373,728.19663578518953,695.59148203948166,740,22553,21813,22553,0.032288238184950538,0.0026043236217212608,0.082302476975479169,0.34787265216162533,0.93203356335706578,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,13,0.040181510329064349,-0.40572136160317307,0.00066533493076673176,-0.0071234575069176421,0.039516175398297618,-0.39859790409625545,0.039639872861438954,-0.39826156752238129,0.017547805523342445,355.09506099312523,343.40885557723283,363,21813,21450,21813,0.016279056571453961,0.00021188243655693783,0.068303861926550302,0.64459308071218124,1.5730362306569354,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,14,0.039639872861440065,-0.39826156752238134,0.00036139338410925422,-0.0037123146880520814,0.039278479477330812,-0.39454925283432929,0.039370612397821338,-0.39446401846895462,0.0093192929538592918,161.45450340304978,158.85254789221011,165,21450,21285,21450,0.0075270164756666563,1.4150208576510518e-05,0.044438980932235271,0.93701011346558061,2.2644743985836446,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,15,0.039370612397822413,-0.39446401846895468,0.00036524138073643883,-0.0035164654315243643,0.039005371017085975,-0.39094755303743034,0.03899909367540795,-0.39059436860602759,0.0089181155267339211,133.63003025932153,131.1380083149175,153,21285,21132,21285,0.006278131560221824,9.3639907655472221e-06,0.04440863408945793,1.062836993274064,2.3699562033184778,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,16,0.038999093675409012,-0.39059436860602764,0.0005196924643843761,-0.0050022866096867515,0.038479401211024639,-0.38559208199634087,0.038172989192874054,-0.38578734489256122,0.012811979901406638,196.87806475726049,192.20850388087081,191,21132,20941,21132,0.0093165845522080494,3.6514230499768709e-05,0.05477501915461868,0.87409464150432259,2.022275097291351,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,17,0.038172989192875061,-0.38578734489256128,0.00085956131054483855,-0.0084736619376663564,0.037313427882330219,-0.37731368295489492,0.037380663152463162,-0.37762286215479568,0.021969953954165958,379.41279733117801,368.09040773945799,363,20941,20578,20941,0.018118179520136481,0.00044841322944803424,0.070300435463813468,0.54513278221680805,1.3814981736158687,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,18,0.037380663152464036,-0.37762286215479574,0.0015804288922520243,-0.015344261918050925,0.035800234260212012,-0.3622786002367448,0.034799149635042256,-0.36245757905890208,0.040649794176832572,757.37369940179144,724.83901608950282,751,20578,19827,20578,0.03680501989512059,0.004965724140703693,0.079778414214986104,0.27944325874358295,0.76714266214453541,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,19,0.034799149635043006,-0.36245757905890214,0.0019730713094251381,-0.020163172613657406,0.032826078325617868,-0.34229440644524473,0.032810217998495345,-0.34315846223489904,0.055638825906529292,1061.5427475517888,1002.8315788010995,1018,19827,18809,19827,0.053540260632056733,0.021962643744467023,0.088394012268679462,0.163936175822638,0.38728149753335739,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,20,0.032810217998495858,-0.3431584622348991,0.0017926235593994199,-0.019482249492621451,0.031017594439096439,-0.32367621274227765,0.031018543676162982,-0.32321949690190099,0.056753971851894611,1046.0200216158757,984.76909152044334,1057,18809,17752,18809,0.055612739731823901,0.01313418032565279,0.087592118594701396,0.15777838791515295,0.51863624182958368,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,21,0.031018543676163274,-0.32321949690190105,0.0019142257798418257,-0.021060777409928715,0.029104317896321449,-0.30215871949197232,0.02940577635258548,-0.30348182682452701,0.065127908868372802,1133.8427065952221,1059.335050799908,1055,17752,16697,17752,0.063871265581073797,0.023815218943319297,0.091704628684762035,0.1185639729159377,0.36659129989405415,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,22,0.029405776352585782,-0.30348182682452707,0.001803228859303099,-0.02025674366012719,0.027602547493282684,-0.28322508316439987,0.026855493851374014,-0.28416608700891532,0.066697333707856785,1111.4562340602213,1036.1014590341842,1058,16697,15639,16697,0.066566223516812684,0.029574296305021661,0.088841591364930417,0.10653655330620432,0.31125667288779885,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,23,0.026855493851374392,-0.28416608700891538,0.001382954602809605,-0.014547445254181288,0.025472539248564786,-0.2696186417547341,0.025172547269538277,-0.26953942548411619,0.051196139707052793,778.11960930876114,736.99818443845868,791,15639,14848,15639,0.049755074449054359,0.014039286345078778,0.08507447692559944,0.18694571932144877,0.50160986875265967,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,24,0.025172547269538655,-0.26953942548411625,0.00083812022599348904,-0.0079152427360257519,0.024334427043545166,-0.26162418274809052,0.024692953501697465,-0.26269516259406711,0.029399780655010345,368.93757016324633,356.63277759799342,315,14848,14533,14848,0.024847627300865191,0.0018051107302625156,0.078587770878379648,0.40342645816573719,1.0256843727807576,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,25,0.024692953501697881,-0.26269516259406722,0.00052534474396798516,-0.0048736706586083286,0.024167608757729896,-0.25782149193545889,0.024651377235855504,-0.25841491061578437,0.018576415718620901,198.99499747082433,193.31886887556942,177,14533,14356,14533,0.013692630390891374,0.00020318595778015763,0.070974160031051267,0.64791235227001875,1.5837438861606454,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,26,0.024651377235855938,-0.25841491061578442,0.00042204466459992934,-0.0039120244148060021,0.024229332571256007,-0.25450288620097844,0.024645164594459895,-0.25411279990652141,0.01515641352964545,162.60086926968123,159.00194101451606,168,14356,14188,14356,0.011326335279303512,9.7979354271423875e-05,0.056936115005369964,0.70107051310760948,1.7700906563537047,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,27,0.024645164594460311,-0.25411279990652147,0.00050568947618679391,-0.0044906191542793145,0.024139475118273516,-0.24962218075224216,0.024220148952069014,-0.24998624831140098,0.017698285242242612,211.36816166998838,206.70891949790413,202,14188,13986,14188,0.014897671389201323,0.00026285381571988418,0.060825595404694677,0.57274480956795149,1.5179607543322069,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,28,0.024220148952069431,-0.24998624831140107,0.00084878294219236923,-0.0076892762604988405,0.023371366009877062,-0.24229697205090223,0.023369334326493907,-0.2425798753022318,0.030798652231440602,399.28010761165979,385.37015453881253,383,13986,13603,13986,0.028548556242789916,0.0015592529112850046,0.074173362697350226,0.36199873379613606,1.0630922464173023,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,29,0.023369334326494344,-0.24257987530223188,0.0010273195896073261,-0.010719575733678561,0.022342014736887017,-0.23186029956855331,0.022876821138893028,-0.23262815533767989,0.044187768223714015,575.06841215947338,548.80572015632742,552,13603,13051,13603,0.042275116677164847,0.008080642027648707,0.075352855808119096,0.23274385424642738,0.64274056370280053,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,30,0.022876821138893479,-0.23262815533767994,0.00099961695776130933,-0.01095810470494237,0.021877204181132169,-0.22167005063273756,0.021775654594850532,-0.22181700887404213,0.047073005901351689,586.84945697118064,559.10263960287557,568,13051,12483,13051,0.044965861387723592,0.012133012013413175,0.078156179861316594,0.21132935574839273,0.53889368351387734,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,3,1,1,1,3,31,0.021775654594850969,-0.22181700887404221,0.0010334120268334507,-0.011245535033950859,0.020742242568017519,-0.21057147384009134,0.01998782269394344,-0.21045331143326457,0.050666424370342418,596.77878519853198,565.41016532880644,617,12483,11866,12483,0.047807320772132657,0.008271668858794776,0.084380609203788037,0.20374712150376678,0.63677100749800597,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,1,1,3,0,0.062500000000003025,-0.63457314922558761,0.0062500000000000394,-0.06345731492256329,0.056250000000002985,-0.57111583430302426,0.056078959070279315,-0.57094099876572657,0.10000000000000701,3276.7999999981153,2949.1200000006443,3250,32768,29518,32768,0.099999999999942482,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,1,1,3,1,0.056078959070281729,-0.57094099876572657,0.00560789590702797,-0.057094099876575516,0.050471063163253761,-0.51384689888915103,0.0504964360077318,-0.51353352241986172,0.1000000000000049,2951.7999999984108,2656.6200000001713,2935,29518,26583,29518,0.09999999999994616,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,1,1,3,2,0.050496436007733861,-0.51353352241986172,0.0050496436007732085,-0.051353352241988094,0.045446792406960652,-0.46218017017787361,0.043783113628901194,-0.4601644450269739,0.10000000000000368,2658.2999999986778,2392.4699999997442,2750,26583,23833,26583,0.099999999999950254,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,4,1,1,1,3,3,0.043783113628902894,-0.4601644450269739,0.0043783113628901287,-0.046016444502698373,0.039404802266012763,-0.41414800052427553,0.039067653155104666,-0.41350529144450138,0.10000000000000207,2383.2999999989279,2144.9699999993441,2395,23833,21438,23833,0.099999999999955014,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
