route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,201,work,-1.3107942064009688,field_delta,-0.0019589896420220939:-0.00022462045931694426:-0.0022289268812628904,recoil,0.0029759384755585795,source_free,6.321318597639628e-17,formula,3.9814326324914106e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:-1:1,order,210,work,-1.3075842482578868,field_delta,-0.0020315320515723488:-1.7677051078240596e-05:-0.0022289268812628435,recoil,0.0030158829547442131,source_free,6.3229489990859629e-17,formula,3.9110332204549833e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:-1:1,components,3,routes,6,impulse_span,0.00087539356846118104
route,arm,transverse,L,17,charge,-1,delta,-1:0:-1,order,012,work,-0.80266015795404733,field_delta,0.00029273122244769775:-0.0017702692080080102:-0.0020576870568674152,recoil,0.002730131986079925,source_free,6.321318597639628e-17,formula,6.5587533232848746e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:0:-1,order,120,work,-0.80795526815894947,field_delta,-9.8697414845169088e-05:-0.0017702692080080111:-0.0017072426082496474,recoil,0.0024613556370304333,source_free,6.3318360805966181e-17,formula,6.8083062238052356e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:0:-1,components,2,routes,2,impulse_span,0.00039142863729286684
route,arm,transverse,L,17,charge,-1,delta,-1:0:0,order,012,work,-0.34032100864689618,field_delta,3.35831622927385e-17:-0.00099744483366248898:-0.0020576870568674117,recoil,0.0022866946058010592,source_free,6.321318597639628e-17,formula,6.2363122590277916e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:0:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,17,charge,-1,delta,-1:0:1,order,012,work,-0.81622189532937561,field_delta,-0.00029273122244762435:-0.00022462045931695337:-0.0020576870568674048,recoil,0.0020905075803113182,source_free,6.321318597639628e-17,formula,6.9267410442783645e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:0:1,order,120,work,-0.81036104056919811,field_delta,9.8697414845333697e-05:-0.00022462045931694426:-0.0021302294664176584,recoil,0.0021443118033613881,source_free,6.321318597639628e-17,formula,6.2806785868079208e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:0:1,components,2,routes,2,impulse_span,0.00039142863729295808
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,012,work,-1.2783023719552928,field_delta,0.002350418279315055:-0.00099744483366248507:-0.0023504182793150524,recoil,0.0034704219299210087,source_free,6.321318597639628e-17,formula,3.353954492778482e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,021,work,-1.2805897368651813,field_delta,0.0023504182793150914:-0.001770269208008018:-0.0027023119429366925,recoil,0.0039950981206346029,source_free,6.321318597639628e-17,formula,3.8227929278765124e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,102,work,-1.2811389319532145,field_delta,0.0024229606888653459:-0.0010696777900824151:-0.0023504182793150637,recoil,0.0035411036644132313,source_free,6.15313306336837e-17,formula,4.8767408897578841e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,120,work,-1.2864340421581166,field_delta,0.0020315320515724498:-0.0010696777900824133:-0.0019999738306973212,recoil,0.0030448691884276211,source_free,6.15313306336837e-17,formula,4.2163617449284335e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,201,work,-1.2858848470700837,field_delta,0.0019589896420222131:-0.0017702692080080189:-0.0023518674943189505,recoil,0.0035359262148984042,source_free,6.3318360805966181e-17,formula,2.8409407267216654e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:-1,order,210,work,-1.2887214070680053,field_delta,0.0020315320515724533:-0.0018425021644279125:-0.0023518674943189904,recoil,0.0036129236655819356,source_free,6.321318597639628e-17,formula,4.2807728897757242e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:1:-1,components,3,routes,6,impulse_span,0.00084505733076542739
route,arm,transverse,L,17,charge,-1,delta,-1:1:0,order,012,work,-0.79772470298556541,field_delta,0.0020576870568674056:-0.00099744483366249245:-0.0023504182793150628,recoil,0.0032792435572762848,source_free,6.321318597639628e-17,formula,3.1539662956979304e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:0,order,102,work,-0.80056126298348707,field_delta,0.0021302294664176922:-0.001069677790082422:-0.0023504182793150732,recoil,0.0033476191901003686,source_free,6.15313306336837e-17,formula,4.2855482423194605e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:1:0,components,2,routes,2,impulse_span,7.2542409550286572e-05
route,arm,transverse,L,17,charge,-1,delta,-1:1:1,order,012,work,-1.2938935669995213,field_delta,0.0017649558344197435:-0.00099744483366249852:-0.0023504182793150489,recoil,0.0031039380440644458,source_free,6.321318597639628e-17,formula,2.439816262050088e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:1,order,021,work,-1.2926003950212488,field_delta,0.0017649558344197452:-0.00022462045931696248:-0.0019589896420221715,recoil,0.0026463491579431118,source_free,6.321318597639628e-17,formula,2.3251587054781089e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:1,order,102,work,-1.2967301269974429,field_delta,0.0018374982439700305:-0.0010696777900824281:-0.0023504182793150602,recoil,0.0031693968604336914,source_free,6.15313306336837e-17,formula,3.6232472879977853e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:1,order,120,work,-1.2908692722372654,field_delta,0.0022289268812629398:-0.0010696777900824003:-0.002422960688865303,recoil,0.0034616562677999571,source_free,6.1656095454038496e-17,formula,4.3448243783523955e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:1,order,201,work,-1.2867395402610713,field_delta,0.0021563844717127135:-0.00022462045931695337:-0.0020315320515724255,recoil,0.0029711228209472504,source_free,6.321318597639628e-17,formula,2.6405665450232931e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,-1:1:1,order,210,work,-1.2895761002589929,field_delta,0.0022289268812629398:-0.0002968534157368336:-0.002031532051572383,recoil,0.0030304058257957889,source_free,6.3334637745646492e-17,formula,4.3506677214008855e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,-1:1:1,components,3,routes,6,impulse_span,0.00084505733076547466
route,arm,transverse,L,17,charge,-1,delta,0:-1:-1,order,012,work,-0.80504776296722458,field_delta,-0.0022289268812628119:-0.0014412745345679938:0.00029273122244768366,recoil,0.0026704080015244615,source_free,6.321318597639628e-17,formula,5.3414125355599223e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,0:-1:-1,order,021,work,-0.80083269461964435,field_delta,-0.0022289268812628188:-0.00077282437434552796:0.00064462488606927373,recoil,0.0024455906851593907,source_free,6.321318597639628e-17,formula,5.0517888023478646e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:-1:-1,components,2,routes,2,impulse_span,0.00066845016022246584
route,arm,transverse,L,17,charge,-1,delta,0:-1:0,order,012,work,-0.33949867284698082,field_delta,-0.0021302294664175903:9.0988279194056942e-18:0.00029273122244767238,recoil,0.0021502486247384233,source_free,6.321318597639628e-17,formula,4.260971521601579e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:-1:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,17,charge,-1,delta,0:-1:1,order,012,work,-0.81219980961556715,field_delta,-0.0020315320515723505:0.0014412745345679999:0.00029273122244766197,recoil,0.002508004451582108,source_free,6.321318597639628e-17,formula,4.1886737602720873e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,0:-1:1,order,021,work,-0.81542068503153153,field_delta,-0.0020315320515723453:0.00077282437434555724:-9.8697414845195746e-05,recoil,0.0021758035687638416,source_free,6.321318597639628e-17,formula,4.2454789855490067e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:-1:1,components,2,routes,2,impulse_span,0.00066845016022244264
route,arm,transverse,L,17,charge,-1,delta,0:0:-1,order,012,work,-0.32680545503424419,field_delta,-9.8697414845169088e-05:-0.00077282437434553143:1.5559843572858215e-17,recoil,0.00077910120862419499,source_free,6.321318597639628e-17,formula,6.7222652290018923e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:0:-1,components,1,routes,1,impulse_span,0
route,arm,transverse,L,17,charge,-1,delta,0:0:1,order,012,work,-0.33984815231141974,field_delta,9.869741484531635e-05:0.0007728243743455477:1.5559843572858215e-17,recoil,0.0007791012086242298,source_free,6.321318597639628e-17,formula,6.613697458675899e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:0:1,components,1,routes,1,impulse_span,0
route,arm,transverse,L,17,charge,-1,delta,0:1:-1,order,012,work,-0.78878970534603277,field_delta,0.0020315320515724464:-1.3886258137287e-17:-0.00029273122244763877,recoil,0.0020525140791628795,source_free,6.15313306336837e-17,formula,4.523434115072756e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,0:1:-1,order,021,work,-0.79107707025592144,field_delta,0.0020315320515724498:-0.00077282437434551582:-0.00064462488606929563,recoil,0.0022671394385631767,source_free,6.321318597639628e-17,formula,4.537939817238682e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:1:-1,components,2,routes,2,impulse_span,0.00077282437434550194
route,arm,transverse,L,17,charge,-1,delta,0:1:0,order,012,work,-0.32721181472778704,field_delta,0.0021302294664176853:-9.1157685783507802e-18:-0.00029273122244764094,recoil,0.0021502486247385131,source_free,6.15313306336837e-17,formula,4.5635398734269235e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:1:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,17,charge,-1,delta,0:1:1,order,012,work,-0.80386186029210871,field_delta,0.0022289268812629294:-1.7431938054493501e-18:-0.00029273122244764918,recoil,0.0022480673056232514,source_free,6.15313306336837e-17,formula,4.4811943670941589e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,0:1:1,order,021,work,-0.8025686883138361,field_delta,0.0022289268812629294:0.00077282437434556765:9.8697414845262777e-05,recoil,0.0023611678752888886,source_free,6.321318597639628e-17,formula,4.5749415489297279e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,0:1:1,components,2,routes,2,impulse_span,0.00077282437434556938
route,arm,transverse,L,17,charge,-1,delta,1:-1:-1,order,012,work,-1.2802536780855029,field_delta,-0.002391869001881145:-0.00044382970090555459:0.0023504182793150827,recoil,0.0033826747129016548,source_free,6.3110816074668815e-17,formula,5.6652338794445339e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:-1,order,021,work,-1.2760386097379226,field_delta,-0.0023918690018811693:0.00022462045931695147:0.0027023119429366925,recoil,0.0036157961101038402,source_free,6.3110816074668815e-17,formula,5.5912885240335168e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:-1,order,102,work,-1.283272889493059,field_delta,-0.0026070258857795797:-0.0006507731091441901:0.0023504182793150957,recoil,0.0035699517778883978,source_free,6.3110816074668815e-17,formula,8.1764659548564408e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:-1,order,120,work,-1.2790070218404508,field_delta,-0.0022289268812627997:-0.00065077310914419227:0.0019999738306973407,recoil,0.0030645580440049271,source_free,6.321318597639628e-17,formula,5.4182345939591926e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:-1,order,201,work,-1.2717727420853144,field_delta,-0.0020137699973644023:0.00022462045931695321:0.002351867494319006,recoil,0.0031043525353708049,source_free,6.321318597639628e-17,formula,4.3335548627814628e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:-1,order,210,work,-1.2747919534928704,field_delta,-0.0022289268812628049:1.7677051078279132e-05:0.0023518674943189357,recoil,0.0032403253279547082,source_free,6.321318597639628e-17,formula,5.4359627782172479e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:-1:-1,components,3,routes,6,impulse_span,0.00087539356846114548
route,arm,transverse,L,17,charge,-1,delta,1:-1:0,order,012,work,-0.79620901270879685,field_delta,-0.0019150725825191281:0.00099744483366247185:0.0023504182793150775,recoil,0.0031916869019775244,source_free,6.3110816074668815e-17,formula,5.0066197715559009e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:0,order,102,work,-0.79922822411635297,field_delta,-0.0021302294664175955:0.00079050142542383102:0.0023504182793150905,recoil,0.0032691338563799145,source_free,6.3110816074668815e-17,formula,4.3700745326823904e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:-1:0,components,2,routes,2,impulse_span,0.00021515688389846742
route,arm,transverse,L,17,charge,-1,delta,1:-1:1,order,012,work,-1.2889274757523148,field_delta,-0.001438276163157104:0.002438719368230491:0.0023504182793150801,recoil,0.0036797359370241375,source_free,6.3110816074668815e-17,formula,5.2649375481206352e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:1,order,021,work,-1.2921483511682792,field_delta,-0.0014382761631571317:0.0017702692080080336:0.0019589896420221854,recoil,0.0030066811949186764,source_free,6.3110816074668815e-17,formula,5.2389743935449578e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:1,order,102,work,-1.291946687159871,field_delta,-0.0016534330470555599:0.0022317759599918508:0.0023504182793150931,recoil,0.0036385616477437213,source_free,6.3110816074668815e-17,formula,5.6350566987061108e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:1,order,120,work,-1.2967782993677544,field_delta,-0.0020315320515723332:0.002231775959991791:0.002422960688865303,recoil,0.0038702306019085734,source_free,6.3110816074668815e-17,formula,4.3111455878596067e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:1,order,201,work,-1.2969799633761625,field_delta,-0.0018163751676738989:0.001770269208008038:0.0020315320515723787,recoil,0.0032496452568133755,source_free,6.321318597639628e-17,formula,5.2976563426436296e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:-1:1,order,210,work,-1.2999991747837187,field_delta,-0.002031532051572328:0.0015633257997693432:0.0020315320515724438,recoil,0.0032708152667731438,source_free,6.3110816074668815e-17,formula,4.2551585851276869e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:-1:1,components,3,routes,6,impulse_span,0.00087539356846114786
route,arm,transverse,L,17,charge,-1,delta,1:0:-1,order,012,work,-0.78815172512466791,field_delta,-0.00047679641936196581:0.000224620459316948:0.0020576870568674026,recoil,0.0021241151570147465,source_free,6.3110816074668815e-17,formula,6.3600656986579031e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:0:-1,order,120,work,-0.78388585747205974,field_delta,-9.8697414845177762e-05:0.00022462045931694974:0.0017072426082497124,recoil,0.0017247819728487886,source_free,6.321318597639628e-17,formula,6.9902374332150681e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:0:-1,components,2,routes,2,impulse_span,0.00037809900451678805
route,arm,transverse,L,17,charge,-1,delta,1:0:0,order,012,work,-0.32631489643266764,field_delta,6.1338737908367413e-17:0.00099744483366248572:0.0020576870568674243,recoil,0.0022866946058010692,source_free,6.3110816074668815e-17,formula,6.4802380423137375e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:0:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,17,charge,-1,delta,1:0:1,order,012,work,-0.80271047091888459,field_delta,0.00047679641936207803:0.0017702692080080241:0.0020576870568674251,recoil,0.002755950637863019,source_free,6.3110816074668815e-17,formula,5.7072947135674114e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:0:1,order,120,work,-0.80754208312676801,field_delta,9.8697414845319819e-05:0.0017702692080080284:0.0021302294664176202,recoil,0.0027715468295001658,source_free,6.321318597639628e-17,formula,6.684992799573971e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:0:1,components,2,routes,2,impulse_span,0.00037809900451675818
route,arm,transverse,L,17,charge,-1,delta,1:1:-1,order,012,work,-1.2747929886213751,field_delta,0.001438276163157215:0.000997444833662497:0.0017649558344197791,recoil,0.0024856797088842046,source_free,6.3110816074668815e-17,formula,4.7758582669102881e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:1:-1,order,021,work,-1.2770803535312638,field_delta,0.0014382761631571994:0.00022462045931693933:0.0014130621707981259,recoil,0.0020287526637790669,source_free,6.3110816074668815e-17,formula,4.6471186788769167e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:1:-1,order,102,work,-1.2721471753589793,field_delta,0.0016534330470556523:0.0010696777900824036:0.001764955834419786,recoil,0.002644450890665916,source_free,6.15313306336837e-17,formula,4.7521707955688479e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:1:-1,order,120,work,-1.2678813077063713,field_delta,0.0020315320515724464:0.001069677790082414:0.0014145113858020292,recoil,0.0026966971486849108,source_free,6.15313306336837e-17,formula,5.1060742751646308e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:1:-1,order,201,work,-1.2728144858786556,field_delta,0.0018163751676739824:0.00022462045931694106:0.0010626177221804173,recoil,0.0021163245318188656,source_free,6.321318597639628e-17,formula,4.1250437603452285e-17,valid,true
route,arm,transverse,L,17,charge,-1,delta,1:1:-1,order,210,work,-1.27016867261626,field_delta,0.0020315320515724498:0.00029685341573691774:0.0010626177221803566,recoil,0.0023117960226829294,source_free,6.321318597639628e-17,formula,4.4950118560358374e-17,valid,true
group,arm,transverse,L,17,charge,-1,delta,1:1:-1,components,3,routes,6,impulse_span,0.00084505733076547466
