seed,tick,idx,dx,dy,dz,shell,jmag
3759153152,41,21012,4,0,4,outer,2.2972949985762487
3759153152,41,21074,4,2,2,outer,2.321596792546225
3759153152,42,11825,-5,1,1,outer,2.213994844545968
3759153152,42,11887,-5,3,-1,outer,1.730143506949194
3759153152,42,16972,0,2,-4,outer,2.1155493646033885
3759153152,42,18067,1,4,3,outer,2.443038833844973
3759153152,42,20946,4,-2,2,outer,1.9443445922794764
3759153152,42,21037,4,1,-3,outer,1.9351645862860538
3759153152,42,21043,4,1,3,outer,2.248774546935382
3759153152,43,11697,-5,-3,1,outer,1.6540642942496404
3759153152,43,12689,-4,-4,1,outer,1.6169659583137137
3759153152,43,12820,-4,0,4,outer,2.23163153467573
3759153152,43,14771,-2,-3,3,outer,1.6948137116549968
3759153152,43,15948,-1,2,-4,outer,2.0272594010862837
3759153152,43,17072,0,5,0,outer,1.7169565651701406
3759153152,43,18064,1,4,0,outer,2.423929942883914
3759153152,43,20050,3,2,2,outer,1.748356582243979
3759153152,44,11695,-5,-3,-1,outer,1.9198100742537219
3759153152,44,11888,-5,3,0,outer,1.8485523661311638
3759153152,44,12754,-4,-2,2,outer,2.7705789547141557
3759153152,44,12945,-4,4,1,outer,2.005569220443034
3759153152,44,14734,-2,-4,-2,outer,1.7674884114966682
3759153152,44,14804,-2,-2,4,outer,2.106274498278985
3759153152,44,15788,-1,-3,-4,outer,1.8806560651720385
3759153152,44,15796,-1,-3,4,outer,1.770466921978189
3759153152,44,15988,-1,3,4,outer,2.0303936085858387
3759153152,44,16812,0,-3,-4,outer,2.1394518094750445
3759153152,44,16980,0,2,4,outer,2.3127725725804305
3759153152,44,20942,4,-2,-2,outer,2.1453687534227845
3759153152,44,22065,5,1,1,outer,2.295827699234908
3759153152,45,11696,-5,-3,0,outer,1.6758850009661101
3759153152,45,15729,-1,-5,1,outer,1.8703184627438127
3759153152,45,15759,-1,-4,-1,outer,2.4619132099204073
3759153152,45,17044,0,4,4,outer,1.6610570699143519
3759153152,46,10770,-6,0,2,outer,1.7075501563760493
3759153152,46,11761,-5,-1,1,outer,1.7372689715985925
3759153152,46,12687,-4,-4,-1,outer,1.7566760379453543
3759153152,46,12812,-4,0,-4,outer,2.151249223630903
3759153152,46,12943,-4,4,-1,outer,1.9492593762458694
3759153152,46,18830,2,-4,-2,outer,2.103891317052912
3759153152,46,18892,2,-2,-4,outer,2.0087177170508626
3759153152,46,19020,2,2,-4,outer,2.0327684103140427
3759153152,46,19028,2,2,4,outer,2.1780071973804622
3759153152,46,19086,2,4,-2,outer,1.7663896946844513
3759153152,46,21999,5,-1,-1,outer,1.672745695307657
3759153152,47,12785,-4,-1,1,outer,1.9906266097232501
3759153152,47,16751,0,-5,-1,outer,2.053350216291248
3759153152,47,17071,0,5,-1,outer,1.6799400906799486
3759153152,47,21105,4,3,1,outer,1.7016158510531747
3759153152,47,21936,5,-3,0,outer,1.7113894906957858
3759153152,48,11763,-5,-1,3,outer,2.0060690058834427
3759153152,48,11823,-5,1,-1,outer,1.856072989008051
3759153152,48,11827,-5,1,3,outer,1.8464254415877084
3759153152,48,15728,-1,-5,0,outer,1.8250220767207281
3759153152,48,16917,0,0,5,outer,1.720061904475618
3759153152,48,17039,0,4,-1,outer,1.9771544942050496
3759153152,48,17932,1,0,-4,outer,2.476349711126999
3759153152,48,18965,2,0,5,outer,1.9521745394417211
3759153152,48,20879,4,-4,-1,outer,1.9768925326494557
3759153152,48,20980,4,-1,4,outer,1.7615515390419616
3759153152,48,21070,4,2,-2,outer,2.499094871296752
3759153152,49,13680,-3,-5,0,outer,1.8779842881757436
3759153152,49,19824,3,-5,0,outer,1.8452278688662815
3759153152,50,11665,-5,-4,1,outer,2.1510814806830822
3759153152,50,11726,-5,-2,-2,outer,1.8185286473420357
3759153152,50,11757,-5,-1,-3,outer,1.7977039258128125
3759153152,50,11760,-5,-1,0,outer,1.8148805381557624
3759153152,50,11791,-5,0,-1,outer,1.615900411099526
3759153152,50,11824,-5,1,0,outer,1.7791912746493066
3759153152,50,13933,-3,3,-3,outer,1.9490233941136947
3759153152,50,15727,-1,-5,-1,outer,2.8061990397049175
3759153152,50,15915,-1,1,-5,outer,1.9800191375825975
3759153152,50,16047,-1,5,-1,outer,2.1130385244761496
3759153152,50,17996,1,2,-4,outer,1.807142766759137
3759153152,50,19891,3,-3,3,outer,1.8708706893129086
3759153152,50,20083,3,3,3,outer,1.807247795110044
3759153152,50,20945,4,-2,1,outer,2.030879652211244
3759153152,51,10768,-6,0,0,outer,1.9030778109077948
3759153152,51,12780,-4,-1,-4,outer,1.7823518880689653
3759153152,51,12844,-4,1,-4,outer,1.836885562319031
3759153152,51,13648,-3,-6,0,outer,1.7263203016373687
3759153152,51,14738,-2,-4,2,outer,2.1503936845218434
3759153152,51,16885,0,-1,5,outer,1.7353404114475368
3759153152,51,17804,1,-4,-4,outer,1.6877436448700833
3759153152,51,17877,1,-2,5,outer,1.7558838747586623
3759153152,51,19090,2,4,2,outer,2.048921656029193
3759153152,51,20972,4,-1,-4,outer,1.6639370533116296
3759153152,51,21044,4,1,4,outer,1.9975066872264737
3759153152,51,21137,4,4,1,outer,1.8944416246139237
3759153152,52,13939,-3,3,3,outer,1.6473756361958665
3759153152,52,14705,-2,-5,1,outer,1.9281315296278656
3759153152,52,16014,-1,4,-2,outer,1.6250220474275245
3759153152,52,16048,-1,5,0,outer,1.718830369898937
3759153152,52,17811,1,-4,3,outer,1.5720277078346032
3759153152,52,17899,1,-1,-5,outer,1.9562055896047679
3759153152,52,18097,1,5,1,outer,1.934793999236195
3759153152,52,22035,5,0,3,outer,1.9721390663760887
3759153152,53,12788,-4,-1,4,outer,2.048164231588538
3759153152,53,12852,-4,1,4,outer,1.9125202482400434
3759153152,53,13742,-3,-3,-2,outer,1.7254950162402019
3759153152,53,13773,-3,-2,-3,outer,1.7240238960569894
3759153152,53,14704,-2,-5,0,outer,1.8439165068475925
3759153152,53,14900,-2,1,4,outer,1.8912822415014552
3759153152,53,14990,-2,4,-2,outer,2.3996223717100746
3759153152,53,16012,-1,4,-4,outer,1.9292537424674927
3759153152,53,16752,0,-5,0,outer,2.148797644031939
3759153152,53,16754,0,-5,2,outer,1.7700990314391687
3759153152,53,16918,0,0,6,outer,1.6160334573999688
3759153152,53,16948,0,1,4,outer,2.2376495712806537
3759153152,53,18060,1,4,-4,outer,1.8543180613977128
3759153152,53,19923,3,-2,3,outer,1.6652967620532193
3759153152,53,21135,4,4,-1,outer,2.071342535851437
3759153152,54,11664,-5,-4,0,outer,1.691230339642662
3759153152,54,11789,-5,0,-3,outer,2.239874083042935
3759153152,54,11826,-5,1,2,outer,2.042632756778379
3759153152,54,12915,-4,3,3,outer,1.886682355277231
3759153152,54,14765,-2,-3,-3,outer,1.717194281897417
3759153152,54,15861,-1,-1,5,outer,2.592966554569962
3759153152,54,15925,-1,1,5,outer,2.2836922745758295
3759153152,54,16049,-1,5,1,outer,2.179828714566998
3759153152,54,17973,1,1,5,outer,2.003497921260156
3759153152,54,18061,1,4,-3,outer,1.7545098128640135
3759153152,54,22002,5,-1,2,outer,1.9536570885968396
3759153152,54,22029,5,0,-3,outer,1.71287555818121
3759153152,55,11698,-5,-3,2,outer,1.8731835008268667
3759153152,55,11795,-5,0,3,outer,1.8429360776434869
3759153152,55,11858,-5,2,2,outer,2.2885722289821766
3759153152,55,13747,-3,-3,3,outer,1.825732635812814
3759153152,55,13780,-3,-2,4,outer,1.6508266985945244
3759153152,55,14001,-3,5,1,outer,1.6730754193627362
3759153152,55,15851,-1,-1,-5,outer,2.8034349368023386
3759153152,55,15882,-1,0,-6,outer,1.607475992857096
3759153152,55,16780,0,-4,-4,outer,2.5283235751504995
3759153152,55,17812,1,-4,4,outer,1.9119491978045127
3759153152,55,18095,1,5,-1,outer,1.9011172250785568
3759153152,55,20078,3,3,-2,outer,2.083244235046942
3759153152,55,21036,4,1,-4,outer,1.7742940888936143
3759153152,55,22032,5,0,0,outer,1.8376285488307793
3759153152,55,22061,5,1,-3,outer,1.91946379085114
3759153152,55,22064,5,1,0,outer,1.5590478918761834
3759153152,56,13741,-3,-3,-3,outer,1.6636309401115636
3759153152,56,14032,-3,6,0,outer,1.661157172389918
3759153152,56,14703,-2,-5,-1,outer,1.9599682341514186
3759153152,56,14770,-2,-3,2,outer,1.7298722598785337
3759153152,57,10834,-6,2,2,outer,1.6250070479076701
3759153152,57,11632,-5,-5,0,outer,1.7937300391539797
3759153152,57,11663,-5,-4,-1,outer,1.6756152255168382
3759153152,57,13781,-3,-2,5,outer,1.869957090575821
3759153152,57,14002,-3,5,2,outer,1.6077423774957034
3759153152,57,14735,-2,-4,-1,outer,2.042180462968974
3759153152,57,14901,-2,1,5,outer,1.7927032228567994
3759153152,57,14963,-2,3,3,outer,2.0291425016567275
3759153152,57,15023,-2,5,-1,outer,1.635177201883584
3759153152,57,15025,-2,5,1,outer,1.7498620063854897
3759153152,57,15893,-1,0,5,outer,2.0858568104482442
3759153152,57,16750,0,-5,-2,outer,1.8196343663472043
3759153152,57,16753,0,-5,1,outer,2.0271005106915077
3759153152,57,17070,0,5,-2,outer,2.0890827194728625
3759153152,57,17931,1,0,-5,outer,1.6206250677782554
3759153152,57,17963,1,1,-5,outer,1.8972089345708372
3759153152,57,19885,3,-3,-3,outer,1.7649076914633957
3759153152,57,21966,5,-2,-2,outer,1.9321539670874786
3759153152,57,22004,5,-1,4,outer,1.9064629858495268
3759153152,58,13938,-3,3,2,outer,1.8126092962104898
3759153152,58,14869,-2,0,5,outer,1.7724378999947619
3759153152,58,15764,-1,-4,4,outer,1.8965021338545462
3759153152,58,15829,-1,-2,5,outer,1.8650394050028127
3759153152,58,16907,0,0,-5,outer,2.0978310302207483
3759153152,58,17037,0,4,-3,outer,2.1527241991456276
3759153152,58,19021,2,2,-3,outer,2.2044333937363367
3759153152,58,19886,3,-3,-2,outer,1.66093551782018
3759153152,59,11730,-5,-2,2,outer,2.2482907764359874
3759153152,59,11764,-5,-1,4,outer,1.6801439677535879
3759153152,59,16788,0,-4,4,outer,2.5373690053598468
3759153152,59,16939,0,1,-5,outer,1.8611216948931102
3759153152,59,17036,0,4,-4,outer,2.1254814529978665
3759153152,59,19957,3,-1,5,outer,1.7517439714544156
3759153152,59,20077,3,3,-3,outer,1.782280743923505
3759153152,59,21935,5,-3,-1,outer,1.676394125408412
3759153152,59,21937,5,-3,1,outer,1.6975343855034328
3759153152,59,21967,5,-2,-1,outer,1.6522184710979637
3759153152,59,22033,5,0,1,outer,2.288026708593993
3759153152,59,22066,5,1,2,outer,2.139725990315974
3759153152,59,22095,5,2,-1,outer,1.733207816673125
3759153152,59,23056,6,0,0,outer,2.1409754652645625
3759153152,60,11792,-5,0,0,outer,1.6216760590782084
3759153152,60,12821,-4,0,5,outer,1.9598190362294796
3759153152,60,12976,-4,5,0,outer,1.7305833766801346
3759153152,60,13970,-3,4,2,outer,1.9783944227268544
3759153152,60,14859,-2,0,-5,outer,1.5636135909977669
3759153152,60,15756,-1,-4,-4,outer,2.4046903728914932
3759153152,60,16020,-1,4,4,outer,2.2645736287215765
3759153152,60,16906,0,0,-6,outer,1.7254507648487623
3759153152,60,17074,0,5,2,outer,1.7793035129018318
3759153153,1,15856,-1,-1,0,FCC,7.657335
3759153153,1,15887,-1,0,-1,FCC,7.657335
3759153153,1,15888,-1,0,0,SC,15.31467
3759153153,1,15889,-1,0,1,FCC,7.657335
3759153153,1,15920,-1,1,0,FCC,7.657335
3759153153,1,16879,0,-1,-1,FCC,7.657335
3759153153,1,16880,0,-1,0,SC,15.31467
3759153153,1,16881,0,-1,1,FCC,7.657335
3759153153,1,16911,0,0,-1,SC,15.31467
3759153153,1,16912,0,0,0,center,45.94400999999998
3759153153,1,16913,0,0,1,SC,15.31467
3759153153,1,16943,0,1,-1,FCC,7.657335
3759153153,1,16944,0,1,0,SC,15.31467
3759153153,1,16945,0,1,1,FCC,7.657335
3759153153,1,17904,1,-1,0,FCC,7.657335
3759153153,1,17935,1,0,-1,FCC,7.657335
3759153153,1,17936,1,0,0,SC,15.31467
3759153153,1,17937,1,0,1,FCC,7.657335
3759153153,1,17968,1,1,0,FCC,7.657335
3759153153,2,14864,-2,0,0,SC2,4.331565258097459
3759153153,2,15855,-1,-1,-1,BCC,4.4924747228156825
3759153153,2,15857,-1,-1,1,BCC,4.4924747228156825
3759153153,2,15919,-1,1,-1,BCC,4.492474722815682
3759153153,2,15921,-1,1,1,BCC,4.4924747228156825
3759153153,2,16848,0,-2,0,SC2,2.7665372013783522
3759153153,2,16910,0,0,-2,SC2,2.7665372013783522
3759153153,2,16976,0,2,0,SC2,2.7665372013783522
3759153153,2,17903,1,-1,-1,BCC,4.431482574089529
3759153153,2,17905,1,-1,1,BCC,4.431482574089529
3759153153,2,17967,1,1,-1,BCC,4.431482574089529
3759153153,2,17969,1,1,1,BCC,4.431482574089529
3759153153,2,18960,2,0,0,SC2,4.462357205758537
3759153153,3,14832,-2,-1,0,outer,2.00397431742031
3759153153,3,14863,-2,0,-1,outer,2.0012380138616845
3759153153,3,14865,-2,0,1,outer,2.0227796283287764
3759153153,3,14896,-2,1,0,outer,2.00397431742031
3759153153,3,15823,-1,-2,-1,outer,1.6571709640176622
3759153153,3,15824,-1,-2,0,outer,2.667182964631492
3759153153,3,15886,-1,0,-2,outer,2.6672725834572875
3759153153,3,15890,-1,0,2,outer,2.7419180135568375
3759153153,3,15951,-1,2,-1,outer,1.6571709640176622
3759153153,3,15952,-1,2,0,outer,2.667182964631492
3759153153,3,15953,-1,2,1,outer,1.6563074173290102
3759153153,3,16847,0,-2,-1,outer,2.6159420072981496
3759153153,3,16914,0,0,2,SC2,4.272385245319445
3759153153,3,16942,0,1,-2,outer,2.6161236019794365
3759153153,3,16946,0,1,2,outer,2.7514971171682903
3759153153,3,16975,0,2,-1,outer,2.6159420072981496
3759153153,3,16977,0,2,1,outer,2.614068363781386
3759153153,3,17872,1,-2,0,outer,2.637926528864867
3759153153,3,17902,1,-1,-2,outer,1.7826372611083328
3759153153,3,17938,1,0,2,outer,2.8436119935052626
3759153153,3,17970,1,1,2,outer,1.8329786563993984
3759153153,3,17999,1,2,-1,outer,1.7820160072519224
3759153153,3,18000,1,2,0,outer,2.6379265288648672
3759153153,4,17906,1,-1,2,outer,1.756942570359169
3759153153,5,16849,0,-2,1,outer,3.4439914128237827
3759153153,5,16878,0,-1,-2,outer,3.554025761105147
3759153153,5,16882,0,-1,2,outer,3.6201955075123506
3759153153,5,17934,1,0,-2,outer,4.345379347075302
3759153153,5,17966,1,1,-2,outer,1.8052294714154635
3759153153,5,18001,1,2,1,outer,2.091381254550789
3759153153,5,18928,2,-1,0,outer,2.6609882073669042
3759153153,5,18959,2,0,-1,outer,2.6041413256802244
3759153153,5,18961,2,0,1,outer,2.7291935836702117
3759153153,5,18992,2,1,0,outer,2.763530829880289
3759153153,6,14831,-2,-1,-1,outer,4.120894817222034
3759153153,6,14833,-2,-1,1,outer,4.065447348651057
3759153153,6,14895,-2,1,-1,outer,4.217791878721657
3759153153,6,14897,-2,1,1,outer,4.20285343927974
3759153153,6,15825,-1,-2,1,outer,4.62014505820126
3759153153,6,15854,-1,-1,-2,outer,4.807860441631871
3759153153,6,15858,-1,-1,2,outer,4.618319932868271
3759153153,6,15918,-1,1,-2,outer,4.525098392396454
3759153153,6,15922,-1,1,2,outer,4.623351869169429
3759153153,6,17871,1,-2,-1,outer,5.076693332803522
3759153153,6,17873,1,-2,1,outer,4.590017076642731
3759153153,6,18927,2,-1,-1,outer,4.2295840315258735
3759153153,6,18929,2,-1,1,outer,4.441011655201406
3759153153,6,18991,2,1,-1,outer,4.318648203081679
3759153153,6,18993,2,1,1,outer,4.475718847746867
3759153153,6,19023,2,2,-1,outer,1.632503453249944
3759153153,7,13840,-3,0,0,outer,4.225677337303193
3759153153,7,14799,-2,-2,-1,outer,2.5366105810054074
3759153153,7,14830,-2,-1,-2,outer,3.2419062135693957
3759153153,7,14834,-2,-1,2,outer,3.0991195507137044
3759153153,7,14862,-2,0,-2,outer,1.7383498526733274
3759153153,7,14894,-2,1,-2,outer,3.2977043144672775
3759153153,7,14898,-2,1,2,outer,3.2581329334901774
3759153153,7,14927,-2,2,-1,outer,2.758805219982185
3759153153,7,14929,-2,2,1,outer,2.7434547923670602
3759153153,7,15792,-1,-3,0,outer,2.1935006566232187
3759153153,7,15822,-1,-2,-2,outer,3.1579115320285114
3759153153,7,15826,-1,-2,2,outer,3.320523380813952
3759153153,7,15885,-1,0,-3,outer,2.4080976374662257
3759153153,7,15891,-1,0,3,outer,2.3583615784555727
3759153153,7,15950,-1,2,-2,outer,3.2203856530185493
3759153153,7,15954,-1,2,2,outer,3.2161045156758927
3759153153,7,15984,-1,3,0,outer,2.355160178983858
3759153153,7,16815,0,-3,-1,outer,2.243731611698836
3759153153,7,16816,0,-3,0,outer,3.200066381155358
3759153153,7,16846,0,-2,-2,outer,2.78820550119296
3759153153,7,16850,0,-2,2,outer,2.713062759769445
3759153153,7,16877,0,-1,-3,outer,1.9147776495243776
3759153153,7,16909,0,0,-3,outer,3.2056019411768975
3759153153,7,16915,0,0,3,outer,3.3414356196822204
3759153153,7,16947,0,1,3,outer,2.0894403774312824
3759153153,7,16974,0,2,-2,outer,2.806535766143318
3759153153,7,16978,0,2,2,outer,2.925063160828302
3759153153,7,17008,0,3,0,outer,3.50682139749327
3759153153,7,17009,0,3,1,outer,2.521108795390136
3759153153,7,17840,1,-3,0,outer,2.2447228036239975
3759153153,7,17870,1,-2,-2,outer,3.165205952347854
3759153153,7,17874,1,-2,2,outer,3.1759063712350524
3759153153,7,17933,1,0,-3,outer,2.328054147799092
3759153153,7,17939,1,0,3,outer,2.2513695556163005
3759153153,7,17998,1,2,-2,outer,3.282578418615503
3759153153,7,18002,1,2,2,outer,3.4500972210474226
3759153153,7,18032,1,3,0,outer,2.4301360910979244
3759153153,7,18033,1,3,1,outer,1.7807149218311245
3759153153,7,18895,2,-2,-1,outer,3.2443466394098714
3759153153,7,18896,2,-2,0,outer,2.277642005405774
3759153153,7,18897,2,-2,1,outer,3.1967348350294387
3759153153,7,18926,2,-1,-2,outer,3.1755497900940326
3759153153,7,18930,2,-1,2,outer,3.4613417703729468
3759153153,7,18990,2,1,-2,outer,3.051406154327431
3759153153,7,18994,2,1,2,outer,3.427450956865394
3759153153,7,19024,2,2,0,outer,2.1552248137143795
3759153153,7,19025,2,2,1,outer,3.19361874033024
3759153153,7,19984,3,0,0,outer,3.6597403144167675
3759153153,8,13809,-3,-1,1,outer,2.0665874821465113
3759153153,8,13841,-3,0,1,outer,1.6247339037777015
3759153153,8,13873,-3,1,1,outer,2.0313892331214274
3759153153,8,14798,-2,-2,-2,outer,2.1744594902782404
3759153153,8,14802,-2,-2,2,outer,2.5660414368743307
3759153153,8,14866,-2,0,2,outer,1.6769076680715722
3759153153,8,14926,-2,2,-2,outer,2.2277185675630955
3759153153,8,14928,-2,2,0,outer,1.7093745605806074
3759153153,8,14930,-2,2,2,outer,2.198775923935565
3759153153,8,15791,-1,-3,-1,outer,2.3961015629302898
3759153153,8,15793,-1,-3,1,outer,2.523780928849553
3759153153,8,15853,-1,-1,-3,outer,2.4645030535330155
3759153153,8,15923,-1,1,3,outer,2.3817739744086004
3759153153,8,15983,-1,3,-1,outer,2.6633391906735295
3759153153,8,15985,-1,3,1,outer,2.7505455091170172
3759153153,8,16817,0,-3,1,outer,2.3158116138044282
3759153153,8,16883,0,-1,3,outer,2.2623108012693653
3759153153,8,16941,0,1,-3,outer,2.7658685680337474
3759153153,8,17006,0,3,-2,outer,1.616959469689367
3759153153,8,17007,0,3,-1,outer,2.954508620036093
3759153153,8,17839,1,-3,-1,outer,2.476942994068945
3759153153,8,17841,1,-3,1,outer,2.5326249227188407
3759153153,8,17901,1,-1,-3,outer,2.376104479062242
3759153153,8,17907,1,-1,3,outer,2.504121501533653
3759153153,8,17971,1,1,3,outer,2.7057618071306653
3759153153,8,18031,1,3,-1,outer,2.956357542932681
3759153153,8,18894,2,-2,-2,outer,2.3033621299015996
3759153153,8,18898,2,-2,2,outer,2.1660247299675746
3759153153,8,18958,2,0,-2,outer,2.1521957348330414
3759153153,8,18962,2,0,2,outer,2.8358825645746983
3759153153,8,19022,2,2,-2,outer,2.4553731216634507
3759153153,8,19026,2,2,2,outer,2.565413825464338
3759153153,8,19951,3,-1,-1,outer,1.816702003242881
3759153153,8,19983,3,0,-1,outer,1.926699146488633
3759153153,8,19985,3,0,1,outer,2.0217588232027457
3759153153,8,20015,3,1,-1,outer,1.8612493453846186
3759153153,9,13807,-3,-1,-1,outer,2.1802450579628787
3759153153,9,13871,-3,1,-1,outer,2.1815129158570676
3759153153,9,15949,-1,2,-3,outer,1.9311208377264817
3759153153,9,15982,-1,3,-2,outer,1.8078099583967013
3759153153,9,16818,0,-3,2,outer,1.669022919078779
3759153153,9,16973,0,2,-3,outer,1.9515366550068791
3759153153,9,17010,0,3,2,outer,1.9127413795733914
3759153153,9,17997,1,2,-3,outer,2.117240994036953
3759153153,9,18003,1,2,3,outer,1.9974489244803104
3759153153,9,18030,1,3,-2,outer,1.7712093945955971
3759153153,9,18925,2,-1,-3,outer,1.8275373894989795
3759153153,9,18989,2,1,-3,outer,1.9357679358821018
3759153153,9,18995,2,1,3,outer,1.9627667420024386
3759153153,9,19055,2,3,-1,outer,1.9392428384904308
3759153153,9,20017,3,1,1,outer,2.360429080355349
3759153153,10,13808,-3,-1,0,outer,4.035672888710991
3759153153,10,13839,-3,0,-1,outer,3.8478437775389724
3759153153,10,13872,-3,1,0,outer,4.304387561749871
3759153153,10,14736,-2,-4,0,outer,1.614080785970024
3759153153,10,14800,-2,-2,0,outer,4.860679398397544
3759153153,10,14801,-2,-2,1,outer,3.2623529003667215
3759153153,10,14868,-2,0,4,outer,1.7135925813854733
3759153153,10,14892,-2,1,-4,outer,1.6333599467212176
3759153153,10,14992,-2,4,0,outer,1.6373476587697409
3759153153,10,15795,-1,-3,3,outer,1.6079519717828306
3759153153,10,15859,-1,-1,3,outer,1.7691438623167095
3759153153,10,15916,-1,1,-4,outer,1.6904060583026617
3759153153,10,15917,-1,1,-3,outer,2.005544640137805
3759153153,10,15987,-1,3,3,outer,1.554980957068836
3759153153,10,17965,1,1,-3,outer,2.356715190985099
3759153153,10,19952,3,-1,0,outer,2.1377121749163357
3759153153,11,19953,3,-1,1,outer,3.723395962661586
3759153153,11,20016,3,1,0,outer,2.243251070058472
3759153153,12,12784,-4,-1,0,outer,2.1463334938702925
3759153153,12,12816,-4,0,0,outer,2.850745207114706
3759153153,12,12848,-4,1,0,outer,2.260797466947655
3759153153,12,13775,-3,-2,-1,outer,2.126927235875375
3759153153,12,13776,-3,-2,0,outer,3.1010739422571847
3759153153,12,13777,-3,-2,1,outer,2.4881065264014293
3759153153,12,13810,-3,-1,2,outer,2.174027147607059
