backend_label,actual_backend,L,profile,arm,seed,dx,dy,dz,n,tick,source_real,source_imag,source_abs,div_real,div_imag,div_abs,occupancy,global_charge,removed_since_last,cumulative_removed,history_evaporation,history_other,history_required,history_enabled,toggles_valid,event_valid,source_valid,field_valid,execution_valid
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,3,0.049040943087798952,-0.47690953738490155,0.47942436415728973,0.0011434427734021194,-0.011458983142226714,0.0115158914561523,25317,59,1875,7451,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,4,0.046090540555498216,-0.44045582032751751,0.44286077675617697,0.0018390132807606676,-0.018367143706745425,0.018458979868645291,23790,-42,1527,8978,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,5,0.043093636035656704,-0.40850935478315681,0.41077603923808009,0.0026608795358808047,-0.026472068946810586,0.02660546399199162,22522,8,1268,10246,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,6,0.040305628019753847,-0.38329904385142399,0.38541237741863277,0.0035887698157031148,-0.03556606944210023,0.035746672073780482,21550,16,972,11218,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,7,0.03795978727233193,-0.36185138553984525,0.36383701112842604,0.0046017334298553304,-0.045450687014989478,0.045683048285923095,20754,-12,796,12014,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,8,0.036290457499540241,-0.34402413559105716,0.34593294606715336,0.0056791675232024811,-0.055929569260863086,0.056217165185219707,20109,-3,645,12659,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,9,0.034879670071575261,-0.3304048427952242,0.33224080352485119,0.0068018429111241169,-0.066810522310075574,0.06715587061704073,19629,-13,480,13139,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,10,0.033960806198588295,-0.32065437529158097,0.32244777057888324,0.0079507914695317386,-0.077909883079998493,0.078314525897377515,19292,-52,337,13476,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,11,0.033083583560775467,-0.31320796423971969,0.31495039667289249,0.0091083079002043307,-0.089053769352787901,0.089518350681547246,19037,-39,255,13731,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,12,0.032570377632930733,-0.30829196289993799,0.31000768359485614,0.010256712539313992,-0.10007521967546712,0.1005994520124594,18871,-39,166,13897,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,13,0.032275430194135674,-0.30490292832966298,0.30660642377194275,0.011379625962928883,-0.11081706804231176,0.11139981353911917,18758,-48,113,14010,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,14,0.032055830271052507,-0.30303715828416683,0.30472790412974937,0.01246170490386272,-0.1211306946899751,0.12177002621822383,18696,-50,62,14072,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,15,0.031966525008899196,-0.30188980443625213,0.30357752344945294,0.013488374152745326,-0.13087791785183092,0.131571142803105,18658,-58,38,14110,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,1,16,0.031930802904037853,-0.30152711181899061,0.30321308569387073,0.014446191912178191,-0.13993014705486875,0.14067387289600253,18646,-64,12,14122,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,1,0.055506443425273611,-0.57050455379577103,0.57319840471117411,0,0,0,29518,28,3250,3250,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,2,0.049665796126145412,-0.51436552274073755,0.5167577597764702,0,0,0,26583,-77,2935,6185,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,3,0.042698492558422771,-0.46108487435344231,0.46305768822501087,0,0,0,23833,-109,2750,8935,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,4,0.038350114725664144,-0.41414711670243493,0.41591894110801431,0,0,0,21438,-138,2395,11330,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,5,0.03488575698183155,-0.37435364188140019,0.37597561786645556,0,0,0,19300,-84,2138,13468,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,6,0.030844234168629754,-0.33577149552396279,0.33718520724944007,0,0,0,17337,-35,1963,15431,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,7,0.028053349867815724,-0.30358761914886767,0.30488101439624604,0,0,0,15655,-37,1682,17113,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,8,0.026460977471016018,-0.27461156660857872,0.27588348236880633,0,0,0,14143,-27,1512,18625,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,9,0.023533646783425163,-0.2462919273727652,0.24741371429231337,0,0,0,12716,-24,1427,20052,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,10,0.022534699535782035,-0.22209014618589523,0.22323047667386345,0,0,0,11491,-81,1225,21277,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,11,0.020841171574578113,-0.19927420280386454,0.20036107989256979,0,0,0,10331,-57,1160,22437,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,12,0.019503794325590611,-0.18006973114909319,0.18112290321547311,0,0,0,9334,-64,997,23434,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,13,0.017002773839768455,-0.16128479555121916,0.16217854233604667,0,0,0,8348,-52,986,24420,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,14,0.015741234400805368,-0.14506596469568564,0.1459175129090097,0,0,0,7507,-23,841,25261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,15,0.013626853986732773,-0.13009524284439358,0.13080696984609602,0,0,0,6743,7,764,26025,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,1,16,0.011553943305923891,-0.11649731867031188,0.1170688637652587,0,0,0,6044,-10,699,26724,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,1,0.055591765870632415,-0.57107290431915458,0.57377234725989501,0.00020320487987497685,-0.0020631737689642371,0.0020731565845702776,29653,35,3115,3115,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,2,0.050339814442885683,-0.51884326566455818,0.52127960946463991,0.00058455103291740025,-0.0059566354823800891,0.0059852490491235427,27219,-69,2434,5549,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,3,0.045109588721684662,-0.47374655315665143,0.47588934808676636,0.0011220779316502552,-0.011460697544347606,0.011515495954917085,25254,-104,1965,7514,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,4,0.040948456345766188,-0.43666657874160947,0.43858234924242373,0.0017918950387531875,-0.018358231995987229,0.018445475592903469,23715,-109,1539,9053,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,5,0.038690814103734372,-0.40813003541673176,0.40995988206807804,0.0025718931238233956,-0.026440325402421649,0.026565117007578069,22560,-58,1155,10208,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,6,0.036299455624696692,-0.38134734757846023,0.38307107693452436,0.0034447403344709374,-0.035510667420210196,0.035677356076378598,21527,-31,1033,11241,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,7,0.034455250287150255,-0.36094824962518779,0.36258902793636355,0.0043914806896940394,-0.045365990697833931,0.045578045313987639,20768,-52,759,12000,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,8,0.033030917516535405,-0.34498919393466199,0.3465668556623267,0.0053939905981362848,-0.055813727246431272,0.056073766448418702,20188,-68,580,12580,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,9,0.031941397498921234,-0.33108642783905751,0.33262362449683502,0.0064347971933624258,-0.066668156185954217,0.066977978949461364,19698,-78,490,13070,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,10,0.030565296466871266,-0.32058137778797774,0.32203517996104997,0.0074970256049024494,-0.077745032552136287,0.078105668676820728,19332,-80,366,13436,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,11,0.030148603331943861,-0.31285341037778702,0.31430271183666059,0.0085625947982540963,-0.088868308790447353,0.089279865238212533,19069,-83,263,13699,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,12,0.029776455449602272,-0.30773454669733435,0.30917177835332255,0.0096165002459884397,-0.099870372040582384,0.10033228936142859,18897,-73,172,13871,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,13,0.029610209887068053,-0.30478239035663596,0.30621735744575462,0.010644031660080528,-0.11059364507971423,0.11110467920838706,18799,-63,98,13969,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,14,0.029427018459073893,-0.30337666192630358,0.30480050593287633,0.011631486044645062,-0.12089116650357865,0.12144943641780619,18752,-68,47,14016,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,15,0.029325805828633259,-0.30234903284406339,0.30376790572613038,0.012565618687332284,-0.13062645657367822,0.13122944002772577,18718,-74,34,14050,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,1,16,0.029296037407915441,-0.30201627141822046,0.30343382476113334,0.013434134453204745,-0.13967146693617918,0.14031605269751204,18707,-81,11,14061,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,1,0.055069953453087808,-0.57102462945610277,0.57367397293131983,0,0,0,29485,-27,3283,3283,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,2,0.049174996227520043,-0.51377124174442912,0.51611923922441527,0,0,0,26549,9,2936,6219,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,3,0.045195332972023397,-0.46092256882337812,0.46313306141236971,0,0,0,23822,98,2727,8946,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,4,0.041170733214533489,-0.41556043457536046,0.41759490425277551,0,0,0,21473,71,2349,11295,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,5,0.035491795300769999,-0.37527832684877188,0.3769529017477985,0,0,0,19354,-34,2119,13414,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,6,0.033102851809803158,-0.33817531421935682,0.33979161547233988,0,0,0,17447,-63,1907,15321,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,7,0.031822034814109085,-0.30361953723626089,0.30528259906400101,0,0,0,15686,-18,1761,17082,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,8,0.028509582968179528,-0.27245278876635864,0.27394035560242957,0,0,0,14094,-14,1592,18674,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,9,0.024610499112988994,-0.24527271115180396,0.24650431943953172,0,0,0,12683,17,1411,20085,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,10,0.022470793087232516,-0.22022158508561651,0.22136504484581718,0,0,0,11385,39,1298,21383,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,11,0.019287641890539976,-0.19701169931566939,0.19795358748187777,0,0,0,10203,-1,1182,22565,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,12,0.016562473491660762,-0.17725578405829401,0.17802788688933688,0,0,0,9156,30,1047,23612,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,13,0.015856976548414285,-0.15929244795806768,0.16007975412815534,0,0,0,8232,8,924,24536,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,14,0.013984795748569583,-0.1440724109872327,0.14474955654440982,0,0,0,7450,-8,782,25318,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,15,0.013077356558321283,-0.12991830169424715,0.13057481521974629,0,0,0,6720,48,730,26048,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,1,16,0.011750271246944662,-0.1168623274963507,0.11745157496705227,0,0,0,6049,37,671,26719,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,1,0.055304435606882266,-0.57157008042988311,0.57423944260249038,0.00020320487987497685,-0.0020631737689642371,0.0020731565845702776,29631,-9,3137,3137,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,2,0.048982843480414942,-0.5186474813844536,0.52095540010817043,0.00058361684232972411,-0.0059582519401698121,0.005986766639947497,27179,11,2452,5589,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,3,0.044767849703703039,-0.47394811395082542,0.47605774343522439,0.0011158096273389429,-0.011463273204266929,0.011517450398422668,25215,69,1964,7553,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,4,0.04139795203979095,-0.43907338583329114,0.44102066684022756,0.0017792618279471204,-0.018362389194505672,0.018448390433392511,23779,65,1436,8989,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,5,0.03734028928817415,-0.40859651056555801,0.41029916603677702,0.0025545182710875504,-0.026453836085738522,0.02657688859231723,22564,0,1215,10204,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,6,0.034466362337050832,-0.38251458421025225,0.38406423585943411,0.0034184554766942682,-0.035534875159422573,0.035698924219672058,21559,-49,1005,11209,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,7,0.032928872813271629,-0.36006179508542951,0.36156438838040239,0.0043506626349700183,-0.045404380407202037,0.045612345100041023,20726,-30,833,12042,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,8,0.030981727257703793,-0.34167803409316333,0.34307979597411392,0.0053341995404960381,-0.055862925050741009,0.056117021303366911,20060,-34,666,12708,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,9,0.029330981881832922,-0.32815857090807565,0.32946677246511963,0.0063501365577110641,-0.066716766369124075,0.067018289660762481,19577,9,483,13191,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,10,0.02836779000994279,-0.31761263443714038,0.31887696226624584,0.0073800926910862026,-0.077782913149751345,0.078132242679899988,19211,27,366,13557,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,11,0.027626120534444652,-0.30953992464025137,0.31077028088618153,0.0084077427904704696,-0.088885322348957505,0.089282084809377035,18935,51,276,13833,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,12,0.027249880688324603,-0.30492158857462154,0.30613678507555847,0.0094175114764880781,-0.099855527555943305,0.10029863361923499,18780,38,155,13988,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,13,0.026943712271470563,-0.30232012463401947,0.30351840370840261,0.010395240540669082,-0.11053798699792051,0.11102570691263719,18693,41,87,14075,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,14,0.026824867385342094,-0.30047729420848723,0.30167230208472073,0.011327410017811568,-0.12078740228368857,0.12131738032183696,18632,30,61,14136,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,15,0.026741515807332205,-0.29957114905203946,0.30076233476290387,0.01220169259339593,-0.13046648876524997,0.13103581950320617,18602,44,30,14166,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,1,16,0.026711747386614387,-0.29911631731369637,0.30030665782122479,0.013006617871905263,-0.13944831302425947,0.14005357586929945,18587,47,15,14181,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,1,0.058574099582541672,-0.57170830769908532,0.57470106510607544,0,0,0,29502,12,3266,3266,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,2,0.052528873611192309,-0.5140922989448462,0.5167689758463232,0,0,0,26564,-90,2938,6204,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,3,0.047687029121073782,-0.46245488738291141,0.46490706126142611,0,0,0,23898,-90,2666,8870,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,4,0.042701190747437875,-0.41596116056799087,0.41814719751819329,0,0,0,21536,-68,2362,11232,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,5,0.037291368670051755,-0.3738059501186895,0.37566146265144351,0,0,0,19349,-27,2187,13419,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,6,0.034120438030842054,-0.33542733320599355,0.3371582716664403,0,0,0,17368,-12,1981,15400,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,7,0.030285823730077686,-0.30256043987644954,0.30407244350193913,0,0,0,15624,-14,1744,17144,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,8,0.027076778245141986,-0.27132952691364615,0.27267721594463962,0,0,0,14009,-13,1615,18759,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,9,0.023779345014518311,-0.24375810303698331,0.24491523032573551,0,0,0,12585,-31,1424,20183,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,10,0.020754829602390921,-0.21922513836871399,0.22020541374953995,0,0,0,11318,8,1267,21450,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,11,0.019354205946460704,-0.19741445544885816,0.19836091476898168,0,0,0,10190,40,1128,22578,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,12,0.01789294566264894,-0.17736827789005638,0.17826851518473691,0,0,0,9143,71,1047,23625,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,13,0.016590966587445768,-0.16026560348989299,0.16112207742666845,0,0,0,8264,44,879,24504,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,14,0.015887126726816348,-0.1435707768410599,0.14444711405348098,0,0,0,7433,65,831,25335,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,15,0.014812115211420705,-0.12842962775076947,0.12928096550241885,0,0,0,6653,91,780,26115,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,1,16,0.013547180629057336,-0.11496956017582924,0.11576495959494792,0,0,0,5982,96,671,26786,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,1,0.058655971311198624,-0.57221780777126141,0.5752162571598689,0.00020320487987497685,-0.0020631737689642371,0.0020731565845702776,29633,15,3135,3135,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,2,0.052523368752288732,-0.5185560103474518,0.52120920956229799,0.00059451361689280135,-0.005960357881875363,0.0059899342668100061,27185,-45,2448,5583,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,3,0.047612841388884761,-0.47512531404772063,0.4775050227108279,0.0011489748230209763,-0.011467160713181126,0.011524578862841833,25280,-34,1905,7488,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,4,0.044326903751252297,-0.4383289964689519,0.44056461903068345,0.0018435204638893228,-0.018371835877234489,0.018464098169171952,23766,-42,1514,9002,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,5,0.040237880564325201,-0.40771537769796717,0.40969612671308586,0.0026585700426666869,-0.026466300715220135,0.026599493758720796,22535,29,1231,10233,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,6,0.037573046273362345,-0.38100666887982565,0.38285482305589585,0.0035703883751625255,-0.035547333258107321,0.035726188922307937,21507,61,1028,11261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,7,0.035753070492769073,-0.36126642206995174,0.36303127932023355,0.004558631121677083,-0.045411769737117226,0.045640003816394221,20771,57,736,11997,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,8,0.034167268503531509,-0.3434847778403467,0.3451799456008775,0.0056047218300071576,-0.055869067533258869,0.056149493442306304,20132,60,639,12636,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,9,0.032763252097584197,-0.32973683922513458,0.33136054959845795,0.0066901043904869593,-0.066727457546529104,0.067061994358798019,19646,42,486,13122,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,10,0.031667564508965351,-0.31942325561716356,0.32098917562901913,0.0077963104076513995,-0.077803147459240857,0.078192788737433003,19287,85,359,13481,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,11,0.030950462676814641,-0.31181022349094084,0.31334253878683527,0.0089056072041724978,-0.088920727425760099,0.089365572820865047,19028,78,259,13740,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,12,0.030447571332588016,-0.3067498653429479,0.30825725374753099,0.01000145339798721,-0.099913031240526765,0.10041236418759687,18857,83,171,13911,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,13,0.030153090279808881,-0.30351463563974618,0.30500875872825389,0.011068176364602375,-0.1106227969150109,0.11117512188137095,18749,79,108,14019,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,14,0.029909446823408351,-0.30146578266001128,0.3029458584039324,0.012091154142432477,-0.12090231572155001,0.12150541533334809,18681,87,68,14087,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,15,0.029808234192967801,-0.30040763599964482,0.30188288887016751,0.0130564904247459,-0.13061324755505563,0.13126420829414898,18646,92,35,14122,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,1,16,0.029760604719819291,-0.29989352826517096,0.30136659053156878,0.013951490363815176,-0.13962775686502427,0.14032303649269409,18629,95,17,14139,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,0,0.0625,-0.63457314922559527,0.63764357733618682,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,1,0.054203020191010726,-0.5696832660669493,0.57225605373340849,0,0,0,29420,-94,3348,3348,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,2,0.049445625859148759,-0.51304909339847848,0.51542627227723237,0,0,0,26468,-110,2952,6300,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,3,0.043291613294435899,-0.46053711064973107,0.46256739408137881,0,0,0,23744,-210,2724,9024,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,4,0.03935092218597204,-0.4158003732103967,0.41765828788471515,0,0,0,21415,-187,2329,11353,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,5,0.035422238922331289,-0.37377208965337139,0.37544681382869483,0,0,0,19250,-116,2165,13518,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,6,0.031127957400766199,-0.33559590216327356,0.33703643613224576,0,0,0,17298,-38,1952,15470,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,7,0.028370098451195026,-0.301460442581234,0.30279243868928429,0,0,0,15551,-11,1747,17217,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,8,0.024364214798703109,-0.27137709766964391,0.27246861122403954,0,0,0,13996,2,1555,18772,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,9,0.022403102817862758,-0.24455095688597314,0.2455749774095741,0,0,0,12609,-17,1387,20159,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,10,0.019704455189932593,-0.22095935742932862,0.22183620802275236,0,0,0,11370,-70,1239,21398,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,11,0.018946262959052378,-0.20030380012341073,0.20119784597254722,0,0,0,10285,-59,1085,22483,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,1,12,0.017415140928185448,-0.18046290274212196,0.1813012586819549,0,0,0,9277,-81,1008,23491,0,0,0,0,1,1,1,1,1
